function,gamma,x0,delay,pools,round,test,score,passed
rot25,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.29979806849523133,True
rot25,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.5725580830728996,True
rot25,444592,-2986,572059897,400000,2,Cumulative Sums,0.4929013559171489,True
rot25,444592,-2986,572059897,400000,2,Random Excursion Variant,1.0784499898978248,True
rot25,444592,-2986,572059897,400000,3,Monobit,0.479816654866972,True
rot25,444592,-2986,572059897,400000,3,Frequency Within Block,0.536454668049253,True
rot25,444592,-2986,572059897,400000,3,Runs,0.7959863258615651,True
rot25,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.47414511790645764,True
rot25,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.09857020078948303,True
rot25,444592,-2986,572059897,400000,3,Cumulative Sums,0.5488992549174168,True
rot25,444592,-2986,572059897,400000,3,Random Excursion Variant,0.5234848471517815,True
rot25,444592,-2986,572059897,400000,4,Monobit,0.25739553225093315,True
rot25,444592,-2986,572059897,400000,4,Frequency Within Block,0.9220974309984009,True
rot25,444592,-2986,572059897,400000,4,Runs,0.8715310661892556,True
rot25,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.6947374823417888,True
rot25,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.6628071280741648,True
rot25,444592,-2986,572059897,400000,4,Cumulative Sums,0.34366743407231537,True
rot25,444592,-2986,572059897,400000,4,Random Excursion Variant,0.9719364156989782,True
rot25,444592,-2986,572059897,400000,5,Monobit,0.5519811238930336,True
rot25,444592,-2986,572059897,400000,5,Frequency Within Block,0.12107541068666221,True
rot25,444592,-2986,572059897,400000,5,Runs,0.8020944555200865,True
rot25,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.9011485254529222,True
rot25,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.46320809382107786,True
rot25,444592,-2986,572059897,400000,5,Cumulative Sums,0.7526212251319696,True
rot25,444592,-2986,572059897,400000,5,Random Excursion Variant,0.4475042701891217,True
rot25,444592,-2986,572059897,400000,6,Monobit,0.5891898488125227,True
rot25,444592,-2986,572059897,400000,6,Frequency Within Block,0.4431147067060875,True
rot25,444592,-2986,572059897,400000,6,Runs,0.20399568401803464,True
rot25,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.47725489588708936,True
rot25,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.23399337962249722,True
rot25,444592,-2986,572059897,400000,6,Cumulative Sums,0.577315086981821,True
rot25,444592,-2986,572059897,400000,6,Random Excursion Variant,0.7139058157952243,True
rot25,444592,-2986,572059897,400000,7,Monobit,0.3663287803068448,True
rot25,444592,-2986,572059897,400000,7,Frequency Within Block,0.5990055557006345,True
rot25,444592,-2986,572059897,400000,7,Runs,0.6919277377328348,True
rot25,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.5085328964067866,True
rot25,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.5147261947153446,True
rot25,444592,-2986,572059897,400000,7,Cumulative Sums,0.35368480867594165,True
rot25,444592,-2986,572059897,400000,7,Random Excursion Variant,0.37502932204567546,False
rot26,444592,-2986,572059897,400000,0,Monobit,0.15661480973961836,True
rot26,444592,-2986,572059897,400000,0,Frequency Within Block,0.2474203284011278,True
rot26,444592,-2986,572059897,400000,0,Runs,0.5408280629199668,True
rot26,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,0.3853795623810543,True
rot26,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.38316386365476424,True
rot26,444592,-2986,572059897,400000,0,Cumulative Sums,0.26404425484109595,True
rot26,444592,-2986,572059897,400000,0,Random Excursion Variant,0.8057039121705563,False
rot26,444592,-2986,572059897,400000,1,Monobit,0.35458519936888744,True
rot26,444592,-2986,572059897,400000,1,Frequency Within Block,0.605039710888128,True
rot26,444592,-2986,572059897,400000,1,Runs,0.43676193241886746,True
rot26,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.7943601720702135,True
rot26,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.38037177577534675,True
rot26,444592,-2986,572059897,400000,1,Cumulative Sums,0.5214227087208633,True
rot26,444592,-2986,572059897,400000,1,Random Excursion Variant,0.2853111703905454,True
rot26,444592,-2986,572059897,400000,2,Monobit,0.7584937618473572,True
rot26,444592,-2986,572059897,400000,2,Frequency Within Block,0.6486808905990471,True
rot26,444592,-2986,572059897,400000,2,Runs,0.6031799936896789,True
rot26,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.08937053866569566,True
rot26,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.1756434208875754,True
rot26,444592,-2986,572059897,400000,2,Cumulative Sums,0.8155758414026166,True
rot26,444592,-2986,572059897,400000,2,Random Excursion Variant,0.46458687571298374,True
rot26,444592,-2986,572059897,400000,3,Monobit,0.29585579439034654,True
rot26,444592,-2986,572059897,400000,3,Frequency Within Block,0.9897005114073131,True
rot26,444592,-2986,572059897,400000,3,Runs,0.44673217684038047,True
rot26,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.7991437517685054,True
rot26,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.37207079436941526,True
rot26,444592,-2986,572059897,400000,3,Cumulative Sums,0.39873530551571645,True
rot26,444592,-2986,572059897,400000,3,Random Excursion Variant,0.6211304288962027,False
rot26,444592,-2986,572059897,400000,4,Monobit,0.47014081416274867,True
rot26,444592,-2986,572059897,400000,4,Frequency Within Block,0.39625388394229516,True
rot26,444592,-2986,572059897,400000,4,Runs,0.6269294075908238,True
rot26,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.1750049142831788,True
rot26,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.30009105952754045,True
rot26,444592,-2986,572059897,400000,4,Cumulative Sums,0.574593488981497,True
rot26,444592,-2986,572059897,400000,4,Random Excursion Variant,0.4347953051125046,False
rot26,444592,-2986,572059897,400000,5,Monobit,0.27963534654948013,True
rot26,444592,-2986,572059897,400000,5,Frequency Within Block,0.43984345734986613,True
rot26,444592,-2986,572059897,400000,5,Runs,0.0659868230414349,True
rot26,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.7876700400270553,True
rot26,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.3271802476355121,True
rot26,444592,-2986,572059897,400000,5,Cumulative Sums,0.4072135891071397,True
rot26,444592,-2986,572059897,400000,5,Random Excursion Variant,0.373598404967009,True
rot26,444592,-2986,572059897,400000,6,Monobit,0.002022611746801307,False
rot26,444592,-2986,572059897,400000,6,Frequency Within Block,0.8717093629728687,True
rot26,444592,-2986,572059897,400000,6,Runs,0.4432538097301234,True
rot26,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.6640473828576878,True
rot26,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.8857871460754959,True
rot26,444592,-2986,572059897,400000,6,Cumulative Sums,0.0017767876681671346,False
rot26,444592,-2986,572059897,400000,6,Random Excursion Variant,0.3356462639060476,True
rot26,444592,-2986,572059897,400000,7,Monobit,0.2801329031422679,True
rot26,444592,-2986,572059897,400000,7,Frequency Within Block,0.33851541714644645,True
rot26,444592,-2986,572059897,400000,7,Runs,0.6232262512607704,True
rot26,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.36849699408806774,True
rot26,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.5314154352225282,True
rot26,444592,-2986,572059897,400000,7,Cumulative Sums,0.2653201046904319,True
rot26,444592,-2986,572059897,400000,7,Random Excursion Variant,0.6331322753895579,True
rot27,444592,-2986,572059897,400000,0,Monobit,0.5283209546193566,True
rot27,444592,-2986,572059897,400000,0,Frequency Within Block,0.14059148322220105,True
rot27,444592,-2986,572059897,400000,0,Runs,0.8608367761300839,True
rot27,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,0.9934026022552086,True
rot27,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.7272149578082343,True
rot27,444592,-2986,572059897,400000,0,Cumulative Sums,0.651585691431026,True
rot27,444592,-2986,572059897,400000,0,Random Excursion Variant,0.6309103548403391,True
rot27,444592,-2986,572059897,400000,1,Monobit,0.21501249727051203,True
rot27,444592,-2986,572059897,400000,1,Frequency Within Block,0.03559255999994008,True
rot27,444592,-2986,572059897,400000,1,Runs,0.15215996330308829,True
rot27,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.6094607383702719,True
rot27,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.9427463621855644,True
rot27,444592,-2986,572059897,400000,1,Cumulative Sums,0.27873016438346,True
rot27,444592,-2986,572059897,400000,1,Random Excursion Variant,0.4379798090241795,True
rot27,444592,-2986,572059897,400000,2,Monobit,0.7381591039173571,True
rot27,444592,-2986,572059897,400000,2,Frequency Within Block,0.5821088216901484,True
rot27,444592,-2986,572059897,400000,2,Runs,0.6235117413692336,True
rot27,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.23257886726748697,True
rot27,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.8254153124507388,True
rot27,444592,-2986,572059897,400000,2,Cumulative Sums,0.9117148220219023,True
rot27,444592,-2986,572059897,400000,2,Random Excursion Variant,1.0087499490954723,True
rot27,444592,-2986,572059897,400000,3,Monobit,0.4484347927076129,True
rot27,444592,-2986,572059897,400000,3,Frequency Within Block,0.252945111588813,True
rot27,444592,-2986,572059897,400000,3,Runs,0.07496028816449112,True
rot27,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.8109977212298121,True
rot27,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.7778330601009424,True
rot27,444592,-2986,572059897,400000,3,Cumulative Sums,0.45303619908557025,True
rot27,444592,-2986,572059897,400000,3,Random Excursion Variant,0.4238207307819175,False
rot27,444592,-2986,572059897,400000,4,Monobit,0.8844389461209654,True
rot27,444592,-2986,572059897,400000,4,Frequency Within Block,0.4834849600236379,True
rot27,444592,-2986,572059897,400000,4,Runs,0.8161191961984868,True
rot27,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.222426336836378,True
rot27,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.12132708620293012,True
rot27,444592,-2986,572059897,400000,4,Cumulative Sums,0.9222207912860225,True
rot27,444592,-2986,572059897,400000,4,Random Excursion Variant,0.46901457546966696,True
rot27,444592,-2986,572059897,400000,5,Monobit,0.18263141752516757,True
rot27,444592,-2986,572059897,400000,5,Frequency Within Block,0.8160307424118564,True
rot27,444592,-2986,572059897,400000,5,Runs,0.6419477683008913,True
rot27,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.7518589753780559,True
rot27,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.039187129668528504,True
rot27,444592,-2986,572059897,400000,5,Cumulative Sums,0.22289446407293312,True
rot27,444592,-2986,572059897,400000,5,Random Excursion Variant,0.6151320528610478,True
rot27,444592,-2986,572059897,400000,6,Monobit,0.603143169823165,True
rot27,444592,-2986,572059897,400000,6,Frequency Within Block,0.8278244387810731,True
rot27,444592,-2986,572059897,400000,6,Runs,0.9252968112789748,True
rot27,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.769988544759963,True
rot27,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.9305060533864724,True
rot27,444592,-2986,572059897,400000,6,Cumulative Sums,0.5968977422600376,True
rot27,444592,-2986,572059897,400000,6,Random Excursion Variant,0.8411397271026315,True
rot27,444592,-2986,572059897,400000,7,Monobit,0.9527483645894904,True
rot27,444592,-2986,572059897,400000,7,Frequency Within Block,0.620730230571657,True
rot27,444592,-2986,572059897,400000,7,Runs,0.9634398247346491,True
rot27,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.8509853634201539,True
rot27,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.8174351198960734,True
rot27,444592,-2986,572059897,400000,7,Cumulative Sums,0.9412311955832104,True
rot27,444592,-2986,572059897,400000,7,Random Excursion Variant,0.6307388239455771,False
