function,gamma,x0,delay,pools,round,test,score,passed
rot9,47339,7476,38228910,400000,3,Frequency Within Block,0.4410659722006493,True
rot9,47339,7476,38228910,400000,3,Runs,0.09639156437185292,True
rot9,47339,7476,38228910,400000,3,Longest Run Ones In A Block,0.2052000035944084,True
rot9,47339,7476,38228910,400000,3,Discrete Fourier Transform,0.9959069565177194,True
rot9,47339,7476,38228910,400000,3,Cumulative Sums,0.05449507894828742,True
rot9,47339,7476,38228910,400000,3,Random Excursion Variant,0.5200159491297894,True
rot9,47339,7476,38228910,400000,4,Monobit,0.8800273153709539,True
rot9,47339,7476,38228910,400000,4,Frequency Within Block,0.5683773226001259,True
rot9,47339,7476,38228910,400000,4,Runs,0.1052228262974212,True
rot9,47339,7476,38228910,400000,4,Longest Run Ones In A Block,0.2912344889487336,True
rot9,47339,7476,38228910,400000,4,Discrete Fourier Transform,0.32214034065917974,True
rot9,47339,7476,38228910,400000,4,Cumulative Sums,0.5622997748092055,True
rot9,47339,7476,38228910,400000,4,Random Excursion Variant,0.4501540651813057,False
rot9,47339,7476,38228910,400000,5,Monobit,0.24811945737689262,True
rot9,47339,7476,38228910,400000,5,Frequency Within Block,0.6886109221206913,True
rot9,47339,7476,38228910,400000,5,Runs,0.7964890428069106,True
rot9,47339,7476,38228910,400000,5,Longest Run Ones In A Block,0.5086933164534673,True
rot9,47339,7476,38228910,400000,5,Discrete Fourier Transform,0.9060775539412835,True
rot9,47339,7476,38228910,400000,5,Cumulative Sums,0.35998246365917197,True
rot9,47339,7476,38228910,400000,5,Random Excursion Variant,0.4949609079889916,True
rot9,47339,7476,38228910,400000,6,Monobit,0.6774768541738047,True
rot9,47339,7476,38228910,400000,6,Frequency Within Block,0.5457178214218817,True
rot9,47339,7476,38228910,400000,6,Runs,0.564693432785655,True
rot9,47339,7476,38228910,400000,6,Longest Run Ones In A Block,0.13989824831405406,True
rot9,47339,7476,38228910,400000,6,Discrete Fourier Transform,0.9509142662612903,True
rot9,47339,7476,38228910,400000,6,Cumulative Sums,0.712837238066464,True
rot9,47339,7476,38228910,400000,6,Random Excursion Variant,0.6021555128327204,True
rot9,47339,7476,38228910,400000,7,Monobit,0.5884190495275623,True
rot9,47339,7476,38228910,400000,7,Frequency Within Block,0.5564827218855232,True
rot9,47339,7476,38228910,400000,7,Runs,0.5274829683152061,True
rot9,47339,7476,38228910,400000,7,Longest Run Ones In A Block,0.2999829236816943,True
rot9,47339,7476,38228910,400000,7,Discrete Fourier Transform,0.7349315337148346,True
rot9,47339,7476,38228910,400000,7,Cumulative Sums,0.8637907405020094,True
rot9,47339,7476,38228910,400000,7,Random Excursion Variant,0.35727849102407666,True
rot10,47339,7476,38228910,400000,0,Monobit,0.0,False
rot10,47339,7476,38228910,400000,0,Frequency Within Block,0.0,False
rot10,47339,7476,38228910,400000,0,Runs,0.0,False
rot10,47339,7476,38228910,400000,0,Longest Run Ones In A Block,3.2746412530841405e-164,False
rot10,47339,7476,38228910,400000,0,Discrete Fourier Transform,0.0,False
rot10,47339,7476,38228910,400000,0,Cumulative Sums,0.0,False
rot10,47339,7476,38228910,400000,0,Random Excursion Variant,0.21901379062497411,True
rot10,47339,7476,38228910,400000,1,Monobit,0.0,False
rot10,47339,7476,38228910,400000,1,Frequency Within Block,0.0,False
rot10,47339,7476,38228910,400000,1,Runs,0.0,False
rot10,47339,7476,38228910,400000,1,Longest Run Ones In A Block,2.6952102570054628e-08,False
rot10,47339,7476,38228910,400000,1,Discrete Fourier Transform,6.943152358552983e-88,False
rot10,47339,7476,38228910,400000,1,Cumulative Sums,0.0,False
rot10,47339,7476,38228910,400000,1,Random Excursion Variant,0.365155394407215,True
rot10,47339,7476,38228910,400000,2,Monobit,0.15081073826501665,True
rot10,47339,7476,38228910,400000,2,Frequency Within Block,0.2732313764950614,True
rot10,47339,7476,38228910,400000,2,Runs,0.3992094478569912,True
rot10,47339,7476,38228910,400000,2,Longest Run Ones In A Block,0.5523890755365737,True
rot10,47339,7476,38228910,400000,2,Discrete Fourier Transform,0.7310698443844422,True
rot10,47339,7476,38228910,400000,2,Cumulative Sums,0.17629044743823996,True
rot10,47339,7476,38228910,400000,2,Random Excursion Variant,0.8732389960255876,True
rot10,47339,7476,38228910,400000,3,Monobit,0.09596212227986209,True
rot10,47339,7476,38228910,400000,3,Frequency Within Block,0.7899770935581802,True
rot10,47339,7476,38228910,400000,3,Runs,0.2304423028036871,True
rot10,47339,7476,38228910,400000,3,Longest Run Ones In A Block,0.49578314869736373,True
rot10,47339,7476,38228910,400000,3,Discrete Fourier Transform,0.16291618097363825,True
rot10,47339,7476,38228910,400000,3,Cumulative Sums,0.09189910051484496,True
rot10,47339,7476,38228910,400000,3,Random Excursion Variant,0.4071430174974517,True
rot10,47339,7476,38228910,400000,4,Monobit,0.988403601536307,True
rot10,47339,7476,38228910,400000,4,Frequency Within Block,0.0291711235534221,True
rot10,47339,7476,38228910,400000,4,Runs,0.6595710226676585,True
rot10,47339,7476,38228910,400000,4,Longest Run Ones In A Block,0.03915496191310532,True
rot10,47339,7476,38228910,400000,4,Discrete Fourier Transform,0.16919004949765543,True
rot10,47339,7476,38228910,400000,4,Cumulative Sums,0.6652840384854084,True
rot10,47339,7476,38228910,400000,4,Random Excursion Variant,0.40690126095340107,True
rot10,47339,7476,38228910,400000,5,Monobit,0.4544814267911224,True
rot10,47339,7476,38228910,400000,5,Frequency Within Block,0.8539973753252809,True
rot10,47339,7476,38228910,400000,5,Runs,0.957450733649956,True
rot10,47339,7476,38228910,400000,5,Longest Run Ones In A Block,0.07130311577592009,True
rot10,47339,7476,38228910,400000,5,Discrete Fourier Transform,0.8655713507247211,True
rot10,47339,7476,38228910,400000,5,Cumulative Sums,0.36357481616874254,True
rot10,47339,7476,38228910,400000,5,Random Excursion Variant,0.46990114544397965,False
rot10,47339,7476,38228910,400000,6,Monobit,0.13206928310393454,True
rot10,47339,7476,38228910,400000,6,Frequency Within Block,0.1158694279413405,True
rot10,47339,7476,38228910,400000,6,Runs,0.686388934691257,True
rot10,47339,7476,38228910,400000,6,Longest Run Ones In A Block,0.8984812684289368,True
rot10,47339,7476,38228910,400000,6,Discrete Fourier Transform,0.8938950873079028,True
rot10,47339,7476,38228910,400000,6,Cumulative Sums,0.18414810272445636,True
rot10,47339,7476,38228910,400000,6,Random Excursion Variant,0.7283349858424624,True
rot10,47339,7476,38228910,400000,7,Monobit,0.4585379106623947,True
rot10,47339,7476,38228910,400000,7,Frequency Within Block,0.39105544526301966,True
rot10,47339,7476,38228910,400000,7,Runs,0.8320139349030518,True
rot10,47339,7476,38228910,400000,7,Longest Run Ones In A Block,0.9560859253477347,True
rot10,47339,7476,38228910,400000,7,Discrete Fourier Transform,0.9672646976407532,True
rot10,47339,7476,38228910,400000,7,Cumulative Sums,0.5803772095631355,True
rot10,47339,7476,38228910,400000,7,Random Excursion Variant,0.9714389856382368,True
rot11,47339,7476,38228910,400000,0,Monobit,0.0,False
rot11,47339,7476,38228910,400000,0,Frequency Within Block,0.0,False
rot11,47339,7476,38228910,400000,0,Runs,0.0,False
rot11,47339,7476,38228910,400000,0,Longest Run Ones In A Block,1.668461235089812e-136,False
rot11,47339,7476,38228910,400000,0,Discrete Fourier Transform,0.0,False
rot11,47339,7476,38228910,400000,0,Cumulative Sums,0.0,False
rot11,47339,7476,38228910,400000,0,Random Excursion Variant,0.08448723691210208,False
rot11,47339,7476,38228910,400000,1,Monobit,6.210181124062583e-186,False
rot11,47339,7476,38228910,400000,1,Frequency Within Block,5.4968593153425105e-137,False
rot11,47339,7476,38228910,400000,1,Runs,0.0,False
rot11,47339,7476,38228910,400000,1,Longest Run Ones In A Block,1.0093066518616034e-10,False
rot11,47339,7476,38228910,400000,1,Discrete Fourier Transform,2.0716141711457888e-10,False
rot11,47339,7476,38228910,400000,1,Cumulative Sums,0.0,False
rot11,47339,7476,38228910,400000,1,Random Excursion Variant,0.3789442136297388,True
rot11,47339,7476,38228910,400000,2,Monobit,0.40677559859071544,True
rot11,47339,7476,38228910,400000,2,Frequency Within Block,0.04528867600759437,True
rot11,47339,7476,38228910,400000,2,Runs,0.7681647584037166,True
rot11,47339,7476,38228910,400000,2,Longest Run Ones In A Block,0.11139406685127758,True
rot11,47339,7476,38228910,400000,2,Discrete Fourier Transform,0.6187663557008989,True
rot11,47339,7476,38228910,400000,2,Cumulative Sums,0.3795032624501038,True
rot11,47339,7476,38228910,400000,2,Random Excursion Variant,0.703902196213573,True
rot11,47339,7476,38228910,400000,3,Monobit,0.6346697671049808,True
rot11,47339,7476,38228910,400000,3,Frequency Within Block,0.8656836411315861,True
rot11,47339,7476,38228910,400000,3,Runs,0.056892183532477845,True
rot11,47339,7476,38228910,400000,3,Longest Run Ones In A Block,0.41141239911596605,True
rot11,47339,7476,38228910,400000,3,Discrete Fourier Transform,0.29297034300597635,True
rot11,47339,7476,38228910,400000,3,Cumulative Sums,0.4819162947859189,True
rot11,47339,7476,38228910,400000,3,Random Excursion Variant,0.5604491363528716,True
rot11,47339,7476,38228910,400000,4,Monobit,0.006635856319964837,False
rot11,47339,7476,38228910,400000,4,Frequency Within Block,0.08702994282015888,True
rot11,47339,7476,38228910,400000,4,Runs,0.8419785978511711,True
rot11,47339,7476,38228910,400000,4,Longest Run Ones In A Block,0.630826609552342,True
rot11,47339,7476,38228910,400000,4,Discrete Fourier Transform,0.07096179012620085,True
rot11,47339,7476,38228910,400000,4,Cumulative Sums,0.010874076576189995,True
rot11,47339,7476,38228910,400000,4,Random Excursion Variant,0.3802835566671534,True
rot11,47339,7476,38228910,400000,5,Monobit,0.37169163556109014,True
rot11,47339,7476,38228910,400000,5,Frequency Within Block,0.7572671257439365,True
rot11,47339,7476,38228910,400000,5,Runs,0.6051715667244046,True
rot11,47339,7476,38228910,400000,5,Longest Run Ones In A Block,0.021658546763213254,True
rot11,47339,7476,38228910,400000,5,Discrete Fourier Transform,0.9672646976407532,True
rot11,47339,7476,38228910,400000,5,Cumulative Sums,0.6700502456529669,True
rot11,47339,7476,38228910,400000,5,Random Excursion Variant,0.22638586161725774,True
rot11,47339,7476,38228910,400000,6,Monobit,0.25458779071424814,True
rot11,47339,7476,38228910,400000,6,Frequency Within Block,0.24021162838945767,True
rot11,47339,7476,38228910,400000,6,Runs,0.1831276314926048,True
rot11,47339,7476,38228910,400000,6,Longest Run Ones In A Block,0.2859727476804105,True
rot11,47339,7476,38228910,400000,6,Discrete Fourier Transform,0.7195259495178964,True
rot11,47339,7476,38228910,400000,6,Cumulative Sums,0.4119353371180149,True
rot11,47339,7476,38228910,400000,6,Random Excursion Variant,0.4822426536743396,True
rot11,47339,7476,38228910,400000,7,Monobit,0.3610144521078079,True
rot11,47339,7476,38228910,400000,7,Frequency Within Block,0.6879430455532164,True
rot11,47339,7476,38228910,400000,7,Runs,0.69687498755746,True
rot11,47339,7476,38228910,400000,7,Longest Run Ones In A Block,0.031163413958659646,True
rot11,47339,7476,38228910,400000,7,Discrete Fourier Transform,0.3859684704080536,True
rot11,47339,7476,38228910,400000,7,Cumulative Sums,0.4123464897097512,True
rot11,47339,7476,38228910,400000,7,Random Excursion Variant,0.6717688358571114,True
rot12,47339,7476,38228910,400000,0,Monobit,0.0,False
rot12,47339,7476,38228910,400000,0,Frequency Within Block,0.0,False
rot12,47339,7476,38228910,400000,0,Runs,0.0,False
rot12,47339,7476,38228910,400000,0,Longest Run Ones In A Block,3.2746412530841405e-164,False
rot12,47339,7476,38228910,400000,0,Discrete Fourier Transform,0.0,False
rot12,47339,7476,38228910,400000,0,Cumulative Sums,0.0,False
rot12,47339,7476,38228910,400000,0,Random Excursion Variant,0.6504047904006628,False
rot12,47339,7476,38228910,400000,1,Monobit,0.8580276569875211,True
rot12,47339,7476,38228910,400000,1,Frequency Within Block,0.6021083518466706,True
rot12,47339,7476,38228910,400000,1,Runs,0.0005176023563842523,False
rot12,47339,7476,38228910,400000,1,Longest Run Ones In A Block,0.9210979548264495,True
rot12,47339,7476,38228910,400000,1,Discrete Fourier Transform,0.9550002069588817,True
rot12,47339,7476,38228910,400000,1,Cumulative Sums,0.766998401192354,True
rot12,47339,7476,38228910,400000,1,Random Excursion Variant,0.5799929646509846,True
rot12,47339,7476,38228910,400000,2,Monobit,0.20685511068732443,True
rot12,47339,7476,38228910,400000,2,Frequency Within Block,0.10737754360929735,True
rot12,47339,7476,38228910,400000,2,Runs,0.5540731792550752,True
rot12,47339,7476,38228910,400000,2,Longest Run Ones In A Block,0.49199590105313196,True
rot12,47339,7476,38228910,400000,2,Discrete Fourier Transform,0.4235583690421788,True
rot12,47339,7476,38228910,400000,2,Cumulative Sums,0.2651385613922761,True
rot12,47339,7476,38228910,400000,2,Random Excursion Variant,0.31371967478764173,True
rot12,47339,7476,38228910,400000,3,Monobit,0.308957984712073,True
rot12,47339,7476,38228910,400000,3,Frequency Within Block,0.6373478506479971,True
rot12,47339,7476,38228910,400000,3,Runs,0.7871410735405977,True
rot12,47339,7476,38228910,400000,3,Longest Run Ones In A Block,0.39354760981196607,True
rot12,47339,7476,38228910,400000,3,Discrete Fourier Transform,0.8938950873079028,True
rot12,47339,7476,38228910,400000,3,Cumulative Sums,0.36802466451519356,True
rot12,47339,7476,38228910,400000,3,Random Excursion Variant,0.9357646090281668,True
rot12,47339,7476,38228910,400000,4,Monobit,0.6203960942819918,True
rot12,47339,7476,38228910,400000,4,Frequency Within Block,0.8631170354317651,True
rot12,47339,7476,38228910,400000,4,Runs,0.9386178029119031,True
rot12,47339,7476,38228910,400000,4,Longest Run Ones In A Block,0.1392015648325296,True
rot12,47339,7476,38228910,400000,4,Discrete Fourier Transform,0.5180421198207217,True
rot12,47339,7476,38228910,400000,4,Cumulative Sums,0.7055709299432432,True
rot12,47339,7476,38228910,400000,4,Random Excursion Variant,0.5522465882161589,False
rot12,47339,7476,38228910,400000,5,Monobit,0.474965209608044,True
rot12,47339,7476,38228910,400000,5,Frequency Within Block,0.4250584973150633,True
rot12,47339,7476,38228910,400000,5,Runs,0.48347646147111134,True
rot12,47339,7476,38228910,400000,5,Longest Run Ones In A Block,0.024927549087628904,True
rot12,47339,7476,38228910,400000,5,Discrete Fourier Transform,0.24631129229311388,True
rot12,47339,7476,38228910,400000,5,Cumulative Sums,0.3382774400454307,True
rot12,47339,7476,38228910,400000,5,Random Excursion Variant,0.5079256073117664,True
rot12,47339,7476,38228910,400000,6,Monobit,0.8466301473671052,True
rot12,47339,7476,38228910,400000,6,Frequency Within Block,0.5074766086038315,True
rot12,47339,7476,38228910,400000,6,Runs,0.6078124608792457,True
rot12,47339,7476,38228910,400000,6,Longest Run Ones In A Block,0.45460126840214576,True
rot12,47339,7476,38228910,400000,6,Discrete Fourier Transform,0.9427463621855644,True
rot12,47339,7476,38228910,400000,6,Cumulative Sums,0.9485962706288703,True
rot12,47339,7476,38228910,400000,6,Random Excursion Variant,0.4792542725716625,True
rot12,47339,7476,38228910,400000,7,Monobit,0.08250960425191738,True
rot12,47339,7476,38228910,400000,7,Frequency Within Block,0.09456499288820656,True
rot12,47339,7476,38228910,400000,7,Runs,0.7555235327443145,True
rot12,47339,7476,38228910,400000,7,Longest Run Ones In A Block,0.2766971771750444,True
rot12,47339,7476,38228910,400000,7,Discrete Fourier Transform,0.6516793232815836,True
rot12,47339,7476,38228910,400000,7,Cumulative Sums,0.1163564399753132,True
rot12,47339,7476,38228910,400000,7,Random Excursion Variant,0.19917783555882004,True
rot13,47339,7476,38228910,400000,0,Monobit,0.0,False
rot13,47339,7476,38228910,400000,0,Frequency Within Block,0.0,False
rot13,47339,7476,38228910,400000,0,Runs,0.0,False
rot13,47339,7476,38228910,400000,0,Longest Run Ones In A Block,8.92610005403231e-141,False
rot13,47339,7476,38228910,400000,0,Discrete Fourier Transform,0.0,False
rot13,47339,7476,38228910,400000,0,Cumulative Sums,0.0,False
rot13,47339,7476,38228910,400000,0,Random Excursion Variant,0.40934933897471837,False
rot13,47339,7476,38228910,400000,1,Monobit,0.8950412329556621,True
rot13,47339,7476,38228910,400000,1,Frequency Within Block,0.4898085382457364,True
rot13,47339,7476,38228910,400000,1,Runs,0.22212280451221866,True
rot13,47339,7476,38228910,400000,1,Longest Run Ones In A Block,0.4184094794448811,True
rot13,47339,7476,38228910,400000,1,Discrete Fourier Transform,0.3859684704080536,True
rot13,47339,7476,38228910,400000,1,Cumulative Sums,0.4760807588872802,True
rot13,47339,7476,38228910,400000,1,Random Excursion Variant,0.7858174299704986,True
rot13,47339,7476,38228910,400000,2,Monobit,0.16191480859496243,True
rot13,47339,7476,38228910,400000,2,Frequency Within Block,0.13764147419343437,True
rot13,47339,7476,38228910,400000,2,Runs,0.6314682285083784,True
rot13,47339,7476,38228910,400000,2,Longest Run Ones In A Block,0.8845457744363657,True
rot13,47339,7476,38228910,400000,2,Discrete Fourier Transform,0.24009666484916514,True
rot13,47339,7476,38228910,400000,2,Cumulative Sums,0.13097813324217233,True
rot13,47339,7476,38228910,400000,2,Random Excursion Variant,0.4297961767512828,True
rot13,47339,7476,38228910,400000,3,Monobit,0.6298964167130875,True
rot13,47339,7476,38228910,400000,3,Frequency Within Block,0.05204356112376017,True
rot13,47339,7476,38228910,400000,3,Runs,0.7626528227354158,True
rot13,47339,7476,38228910,400000,3,Longest Run Ones In A Block,0.7183170871980249,True
rot13,47339,7476,38228910,400000,3,Discrete Fourier Transform,0.611552030294961,True
rot13,47339,7476,38228910,400000,3,Cumulative Sums,0.6939748593411759,True
rot13,47339,7476,38228910,400000,3,Random Excursion Variant,0.6446094454510374,True
rot13,47339,7476,38228910,400000,4,Monobit,0.45515609971941057,True
rot13,47339,7476,38228910,400000,4,Frequency Within Block,0.060137658237238836,True
rot13,47339,7476,38228910,400000,4,Runs,0.0746745260399935,True
rot13,47339,7476,38228910,400000,4,Longest Run Ones In A Block,0.3912810573607928,True
rot13,47339,7476,38228910,400000,4,Discrete Fourier Transform,0.4886011706033246,True
rot13,47339,7476,38228910,400000,4,Cumulative Sums,0.488025583175383,True
rot13,47339,7476,38228910,400000,4,Random Excursion Variant,0.632995351797736,True
rot13,47339,7476,38228910,400000,5,Monobit,0.7491520001099543,True
rot13,47339,7476,38228910,400000,5,Frequency Within Block,0.5019970626691036,True
rot13,47339,7476,38228910,400000,5,Runs,0.7712455853066418,True
rot13,47339,7476,38228910,400000,5,Longest Run Ones In A Block,0.07311887262382202,True
rot13,47339,7476,38228910,400000,5,Discrete Fourier Transform,0.15984580547356914,True
rot13,47339,7476,38228910,400000,5,Cumulative Sums,0.6465867614722387,True
rot13,47339,7476,38228910,400000,5,Random Excursion Variant,0.6150810604454598,True
rot13,47339,7476,38228910,400000,6,Monobit,0.9198496911827961,True
rot13,47339,7476,38228910,400000,6,Frequency Within Block,0.3561330119261227,True
rot13,47339,7476,38228910,400000,6,Runs,0.03695636623777533,True
rot13,47339,7476,38228910,400000,6,Longest Run Ones In A Block,0.83335803428546,True
rot13,47339,7476,38228910,400000,6,Discrete Fourier Transform,0.8938950873079028,True
rot13,47339,7476,38228910,400000,6,Cumulative Sums,0.9053658456744228,True
rot13,47339,7476,38228910,400000,6,Random Excursion Variant,0.5254958137873489,True
rot13,47339,7476,38228910,400000,7,Monobit,0.0941901870597329,True
rot13,47339,7476,38228910,400000,7,Frequency Within Block,0.8569386281921614,True
rot13,47339,7476,38228910,400000,7,Runs,0.06595643868174224,True
rot13,47339,7476,38228910,400000,7,Longest Run Ones In A Block,0.15781518105780293,True
rot13,47339,7476,38228910,400000,7,Discrete Fourier Transform,0.0820289045012617,True
rot13,47339,7476,38228910,400000,7,Cumulative Sums,0.1546668806592535,True
rot13,47339,7476,38228910,400000,7,Random Excursion Variant,0.26859931136198106,False
rot14,47339,7476,38228910,400000,0,Monobit,0.0,False
rot14,47339,7476,38228910,400000,0,Frequency Within Block,0.0,False
rot14,47339,7476,38228910,400000,0,Runs,0.0,False
rot14,47339,7476,38228910,400000,0,Longest Run Ones In A Block,6.164632388971501e-150,False
rot14,47339,7476,38228910,400000,0,Discrete Fourier Transform,0.0,False
rot14,47339,7476,38228910,400000,0,Cumulative Sums,0.0,False
rot14,47339,7476,38228910,400000,0,Random Excursion Variant,0.12232382268159359,False
rot14,47339,7476,38228910,400000,1,Monobit,0.5319835284778007,True
rot14,47339,7476,38228910,400000,1,Frequency Within Block,0.1686443644838835,True
rot14,47339,7476,38228910,400000,1,Runs,0.2933809021727499,True
rot14,47339,7476,38228910,400000,1,Longest Run Ones In A Block,0.7616394466188723,True
rot14,47339,7476,38228910,400000,1,Discrete Fourier Transform,0.8494611578598725,True
rot14,47339,7476,38228910,400000,1,Cumulative Sums,0.6125798296600138,True
rot14,47339,7476,38228910,400000,1,Random Excursion Variant,0.830710790580609,True
rot14,47339,7476,38228910,400000,2,Monobit,0.9349516949344018,True
rot14,47339,7476,38228910,400000,2,Frequency Within Block,0.8868611725270668,True
rot14,47339,7476,38228910,400000,2,Runs,0.2756781620263671,True
rot14,47339,7476,38228910,400000,2,Longest Run Ones In A Block,0.17386650657142064,True
rot14,47339,7476,38228910,400000,2,Discrete Fourier Transform,0.6223874011199326,True
rot14,47339,7476,38228910,400000,2,Cumulative Sums,0.6118132626170137,True
rot14,47339,7476,38228910,400000,2,Random Excursion Variant,0.3659174107424495,False
rot14,47339,7476,38228910,400000,3,Monobit,0.5482501806117684,True
rot14,47339,7476,38228910,400000,3,Frequency Within Block,0.15765452239426875,True
rot14,47339,7476,38228910,400000,3,Runs,0.2827199322049386,True
rot14,47339,7476,38228910,400000,3,Longest Run Ones In A Block,0.15299446418566845,True
rot14,47339,7476,38228910,400000,3,Discrete Fourier Transform,0.6777603750906902,True
rot14,47339,7476,38228910,400000,3,Cumulative Sums,0.5054010705107856,True
rot14,47339,7476,38228910,400000,3,Random Excursion Variant,0.5736412647000595,True
rot14,47339,7476,38228910,400000,4,Monobit,0.6782951942593044,True
rot14,47339,7476,38228910,400000,4,Frequency Within Block,0.7549213459867404,True
rot14,47339,7476,38228910,400000,4,Runs,0.8825979411979263,True
rot14,47339,7476,38228910,400000,4,Longest Run Ones In A Block,0.6358408144139869,True
rot14,47339,7476,38228910,400000,4,Discrete Fourier Transform,0.2700589858324484,True
rot14,47339,7476,38228910,400000,4,Cumulative Sums,0.699096604580702,True
rot14,47339,7476,38228910,400000,4,Random Excursion Variant,0.6632887016259172,True
rot14,47339,7476,38228910,400000,5,Monobit,0.6418583140526699,True
rot14,47339,7476,38228910,400000,5,Frequency Within Block,0.7146179676282721,True
rot14,47339,7476,38228910,400000,5,Runs,0.4311549011663295,True
rot14,47339,7476,38228910,400000,5,Longest Run Ones In A Block,0.905257090865082,True
rot14,47339,7476,38228910,400000,5,Discrete Fourier Transform,0.15383661884450012,True
rot14,47339,7476,38228910,400000,5,Cumulative Sums,0.8258293440391941,True
rot14,47339,7476,38228910,400000,5,Random Excursion Variant,0.6127231708693318,True
rot14,47339,7476,38228910,400000,6,Monobit,0.5822694951292946,True
rot14,47339,7476,38228910,400000,6,Frequency Within Block,0.30988685598445803,True
rot14,47339,7476,38228910,400000,6,Runs,0.8136374969303837,True
rot14,47339,7476,38228910,400000,6,Longest Run Ones In A Block,0.42231076859894445,True
rot14,47339,7476,38228910,400000,6,Discrete Fourier Transform,0.2014811618122663,True
rot14,47339,7476,38228910,400000,6,Cumulative Sums,0.8723463692194504,True
rot14,47339,7476,38228910,400000,6,Random Excursion Variant,0.9472304127763491,True
rot14,47339,7476,38228910,400000,7,Monobit,0.6914396806275931,True
rot14,47339,7476,38228910,400000,7,Frequency Within Block,0.7711358449350988,True
rot14,47339,7476,38228910,400000,7,Runs,0.676594468594405,True
rot14,47339,7476,38228910,400000,7,Longest Run Ones In A Block,0.36102880844911933,True
rot14,47339,7476,38228910,400000,7,Discrete Fourier Transform,0.2526377946401285,True
rot14,47339,7476,38228910,400000,7,Cumulative Sums,0.45152161044878225,True
rot14,47339,7476,38228910,400000,7,Random Excursion Variant,0.44501432308686184,False
rot15,47339,7476,38228910,400000,0,Monobit,0.0,False
rot15,47339,7476,38228910,400000,0,Frequency Within Block,0.0,False
rot15,47339,7476,38228910,400000,0,Runs,0.0,False
rot15,47339,7476,38228910,400000,0,Longest Run Ones In A Block,1.3342958353808757e-154,False
rot15,47339,7476,38228910,400000,0,Discrete Fourier Transform,0.0,False
rot15,47339,7476,38228910,400000,0,Cumulative Sums,0.0,False
rot15,47339,7476,38228910,400000,0,Random Excursion Variant,0.36243887953592957,False
rot15,47339,7476,38228910,400000,1,Monobit,0.5224876715495126,True
rot15,47339,7476,38228910,400000,1,Frequency Within Block,0.2197771175886278,True
rot15,47339,7476,38228910,400000,1,Runs,0.08928466075159454,True
rot15,47339,7476,38228910,400000,1,Longest Run Ones In A Block,0.3203794062600785,True
rot15,47339,7476,38228910,400000,1,Discrete Fourier Transform,0.3171513689451123,True
rot15,47339,7476,38228910,400000,1,Cumulative Sums,0.6501115624000235,True
rot15,47339,7476,38228910,400000,1,Random Excursion Variant,1.0463556405126642,True
rot15,47339,7476,38228910,400000,2,Monobit,0.46329602647046786,True
rot15,47339,7476,38228910,400000,2,Frequency Within Block,0.05381738551986444,True
rot15,47339,7476,38228910,400000,2,Runs,0.37065631103174773,True
rot15,47339,7476,38228910,400000,2,Longest Run Ones In A Block,0.1879006189431455,True
rot15,47339,7476,38228910,400000,2,Discrete Fourier Transform,0.36659969810678866,True
rot15,47339,7476,38228910,400000,2,Cumulative Sums,0.579608810577945,True
rot15,47339,7476,38228910,400000,2,Random Excursion Variant,0.6135796829882625,True
rot15,47339,7476,38228910,400000,3,Monobit,0.48819592443215465,True
rot15,47339,7476,38228910,400000,3,Frequency Within Block,0.18008521707919228,True
rot15,47339,7476,38228910,400000,3,Runs,0.04402548142430216,True
rot15,47339,7476,38228910,400000,3,Longest Run Ones In A Block,0.02258509472950221,True
rot15,47339,7476,38228910,400000,3,Discrete Fourier Transform,0.29297034300597635,True
rot15,47339,7476,38228910,400000,3,Cumulative Sums,0.5882861001657006,True
rot15,47339,7476,38228910,400000,3,Random Excursion Variant,0.23526183615736576,False
rot15,47339,7476,38228910,400000,4,Monobit,0.22724860991303358,True
rot15,47339,7476,38228910,400000,4,Frequency Within Block,0.23636333969847637,True
rot15,47339,7476,38228910,400000,4,Runs,0.859545748855675,True
rot15,47339,7476,38228910,400000,4,Longest Run Ones In A Block,0.5397735690016039,True
rot15,47339,7476,38228910,400000,4,Discrete Fourier Transform,0.30009105952754045,True
rot15,47339,7476,38228910,400000,4,Cumulative Sums,0.2863299626141348,True
rot15,47339,7476,38228910,400000,4,Random Excursion Variant,1.0342919402514714,True
rot15,47339,7476,38228910,400000,5,Monobit,0.26546719937089835,True
rot15,47339,7476,38228910,400000,5,Frequency Within Block,0.20854879437419344,True
rot15,47339,7476,38228910,400000,5,Runs,0.35947633345853247,True
rot15,47339,7476,38228910,400000,5,Longest Run Ones In A Block,0.638301985031325,True
rot15,47339,7476,38228910,400000,5,Discrete Fourier Transform,0.9468296156542229,True
rot15,47339,7476,38228910,400000,5,Cumulative Sums,0.20071259433330746,True
rot15,47339,7476,38228910,400000,5,Random Excursion Variant,0.6934820208027088,True
rot15,47339,7476,38228910,400000,6,Monobit,0.3000074060802151,True
rot15,47339,7476,38228910,400000,6,Frequency Within Block,0.16604672153705438,True
rot15,47339,7476,38228910,400000,6,Runs,0.3519544089555924,True
rot15,47339,7476,38228910,400000,6,Longest Run Ones In A Block,0.589066459264602,True
rot15,47339,7476,38228910,400000,6,Discrete Fourier Transform,0.7310698443844422,True
rot15,47339,7476,38228910,400000,6,Cumulative Sums,0.3613445219700111,True
rot15,47339,7476,38228910,400000,6,Random Excursion Variant,0.9362469148462849,True
rot15,47339,7476,38228910,400000,7,Monobit,0.599252350599362,True
