function,gamma,x0,delay,pools,round,test,score,passed
rot8,48125,3804,38229868,400000,3,Frequency Within Block,0.6452519583605932,True
rot8,48125,3804,38229868,400000,3,Runs,0.7919012670365781,True
rot8,48125,3804,38229868,400000,3,Longest Run Ones In A Block,0.06487053245482935,True
rot8,48125,3804,38229868,400000,3,Discrete Fourier Transform,0.12381222382133207,True
rot8,48125,3804,38229868,400000,3,Cumulative Sums,0.5614562395956312,True
rot8,48125,3804,38229868,400000,3,Random Excursion Variant,0.6707059208828209,True
rot8,48125,3804,38229868,400000,4,Monobit,0.25505426216108107,True
rot8,48125,3804,38229868,400000,4,Frequency Within Block,0.13725886424620923,True
rot8,48125,3804,38229868,400000,4,Runs,0.3112773876112181,True
rot8,48125,3804,38229868,400000,4,Longest Run Ones In A Block,0.09557392483792822,True
rot8,48125,3804,38229868,400000,4,Discrete Fourier Transform,0.32465392797656445,True
rot8,48125,3804,38229868,400000,4,Cumulative Sums,0.2737185345649744,True
rot8,48125,3804,38229868,400000,4,Random Excursion Variant,0.36195671614066754,False
rot8,48125,3804,38229868,400000,5,Monobit,0.9083202839208372,True
rot8,48125,3804,38229868,400000,5,Frequency Within Block,0.7728970055810451,True
rot8,48125,3804,38229868,400000,5,Runs,0.23552694945019004,True
rot8,48125,3804,38229868,400000,5,Longest Run Ones In A Block,0.8238679086828653,True
rot8,48125,3804,38229868,400000,5,Discrete Fourier Transform,0.018799127547730173,True
rot8,48125,3804,38229868,400000,5,Cumulative Sums,0.8703735676265119,True
rot8,48125,3804,38229868,400000,5,Random Excursion Variant,0.7958438861241066,False
rot8,48125,3804,38229868,400000,6,Monobit,0.7055082342588774,True
rot8,48125,3804,38229868,400000,6,Frequency Within Block,0.7417634567287655,True
rot8,48125,3804,38229868,400000,6,Runs,0.04301526095010889,True
rot8,48125,3804,38229868,400000,6,Longest Run Ones In A Block,0.9177489661353497,True
rot8,48125,3804,38229868,400000,6,Discrete Fourier Transform,0.2484076708113887,True
rot8,48125,3804,38229868,400000,6,Cumulative Sums,0.591941674409324,True
rot8,48125,3804,38229868,400000,6,Random Excursion Variant,0.5319753413374004,False
rot8,48125,3804,38229868,400000,7,Monobit,0.4292649941013801,True
rot8,48125,3804,38229868,400000,7,Frequency Within Block,0.09456235516657074,True
rot8,48125,3804,38229868,400000,7,Runs,0.4101430436094765,True
rot8,48125,3804,38229868,400000,7,Longest Run Ones In A Block,0.40112974890258063,True
rot8,48125,3804,38229868,400000,7,Discrete Fourier Transform,0.07935805621884437,True
rot8,48125,3804,38229868,400000,7,Cumulative Sums,0.4322887552069611,True
rot8,48125,3804,38229868,400000,7,Random Excursion Variant,0.5509337771302791,True
rot9,48125,3804,38229868,400000,0,Monobit,0.0,False
rot9,48125,3804,38229868,400000,0,Frequency Within Block,0.0,False
rot9,48125,3804,38229868,400000,0,Runs,0.0,False
rot9,48125,3804,38229868,400000,0,Longest Run Ones In A Block,3.2746412530841405e-164,False
rot9,48125,3804,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot9,48125,3804,38229868,400000,0,Cumulative Sums,0.0,False
rot9,48125,3804,38229868,400000,0,Random Excursion Variant,0.0599775531929929,False
rot9,48125,3804,38229868,400000,1,Monobit,0.0,False
rot9,48125,3804,38229868,400000,1,Frequency Within Block,0.0,False
rot9,48125,3804,38229868,400000,1,Runs,0.0,False
rot9,48125,3804,38229868,400000,1,Longest Run Ones In A Block,2.9130039299306434e-26,False
rot9,48125,3804,38229868,400000,1,Discrete Fourier Transform,0.0,False
rot9,48125,3804,38229868,400000,1,Cumulative Sums,0.0,False
rot9,48125,3804,38229868,400000,1,Random Excursion Variant,0.40793777631845674,True
rot9,48125,3804,38229868,400000,2,Monobit,0.9030053767636036,True
rot9,48125,3804,38229868,400000,2,Frequency Within Block,0.5553869132522036,True
rot9,48125,3804,38229868,400000,2,Runs,0.4371340338508481,True
rot9,48125,3804,38229868,400000,2,Longest Run Ones In A Block,0.7819312672549532,True
rot9,48125,3804,38229868,400000,2,Discrete Fourier Transform,0.5180421198207217,True
rot9,48125,3804,38229868,400000,2,Cumulative Sums,0.8374308469870412,True
rot9,48125,3804,38229868,400000,2,Random Excursion Variant,0.9725638924149325,True
rot9,48125,3804,38229868,400000,3,Monobit,0.0017584509252280213,False
rot9,48125,3804,38229868,400000,3,Frequency Within Block,0.039217495366514296,True
rot9,48125,3804,38229868,400000,3,Runs,0.8836504064643034,True
rot9,48125,3804,38229868,400000,3,Longest Run Ones In A Block,0.0934173459454,True
rot9,48125,3804,38229868,400000,3,Discrete Fourier Transform,0.9672646976407532,True
rot9,48125,3804,38229868,400000,3,Cumulative Sums,0.0020154871173109212,False
rot9,48125,3804,38229868,400000,3,Random Excursion Variant,0.3900490954722807,True
rot9,48125,3804,38229868,400000,4,Monobit,0.6636239654521331,True
rot9,48125,3804,38229868,400000,4,Frequency Within Block,0.8307552916269549,True
rot9,48125,3804,38229868,400000,4,Runs,0.8023291505563126,True
rot9,48125,3804,38229868,400000,4,Longest Run Ones In A Block,0.8622949386976232,True
rot9,48125,3804,38229868,400000,4,Discrete Fourier Transform,0.9182821610274703,True
rot9,48125,3804,38229868,400000,4,Cumulative Sums,0.6684940385407578,True
rot9,48125,3804,38229868,400000,4,Random Excursion Variant,1.3049745929503382,True
rot9,48125,3804,38229868,400000,5,Monobit,0.36751633574409254,True
rot9,48125,3804,38229868,400000,5,Frequency Within Block,0.8735754851290614,True
rot9,48125,3804,38229868,400000,5,Runs,0.06151058913664436,True
rot9,48125,3804,38229868,400000,5,Longest Run Ones In A Block,0.28266101103191593,True
rot9,48125,3804,38229868,400000,5,Discrete Fourier Transform,0.7004286619107308,True
rot9,48125,3804,38229868,400000,5,Cumulative Sums,0.41032902340462685,True
rot9,48125,3804,38229868,400000,5,Random Excursion Variant,0.4017147256260759,False
rot9,48125,3804,38229868,400000,6,Monobit,0.10450705410170481,True
rot9,48125,3804,38229868,400000,6,Frequency Within Block,0.20325827874661936,True
rot9,48125,3804,38229868,400000,6,Runs,0.783561022934763,True
rot9,48125,3804,38229868,400000,6,Longest Run Ones In A Block,0.5409892268775705,True
rot9,48125,3804,38229868,400000,6,Discrete Fourier Transform,0.0070771251400409815,False
rot9,48125,3804,38229868,400000,6,Cumulative Sums,0.08943064529188005,True
rot9,48125,3804,38229868,400000,6,Random Excursion Variant,1.0421619254758996,True
rot9,48125,3804,38229868,400000,7,Monobit,0.42341401921309674,True
rot9,48125,3804,38229868,400000,7,Frequency Within Block,0.46215424831984203,True
rot9,48125,3804,38229868,400000,7,Runs,0.9307919841023925,True
rot9,48125,3804,38229868,400000,7,Longest Run Ones In A Block,0.20791491808256848,True
rot9,48125,3804,38229868,400000,7,Discrete Fourier Transform,0.14094556922774168,True
rot9,48125,3804,38229868,400000,7,Cumulative Sums,0.3615534095434243,True
rot9,48125,3804,38229868,400000,7,Random Excursion Variant,0.20816273231434151,True
rot10,48125,3804,38229868,400000,0,Monobit,0.0,False
rot10,48125,3804,38229868,400000,0,Frequency Within Block,0.0,False
rot10,48125,3804,38229868,400000,0,Runs,0.0,False
rot10,48125,3804,38229868,400000,0,Longest Run Ones In A Block,3.2746412530841405e-164,False
rot10,48125,3804,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot10,48125,3804,38229868,400000,0,Cumulative Sums,0.0,False
rot10,48125,3804,38229868,400000,0,Random Excursion Variant,0.221580789930608,True
rot10,48125,3804,38229868,400000,1,Monobit,0.0,False
rot10,48125,3804,38229868,400000,1,Frequency Within Block,0.0,False
rot10,48125,3804,38229868,400000,1,Runs,0.0,False
rot10,48125,3804,38229868,400000,1,Longest Run Ones In A Block,7.74508064815232e-11,False
rot10,48125,3804,38229868,400000,1,Discrete Fourier Transform,1.3748008518330636e-138,False
rot10,48125,3804,38229868,400000,1,Cumulative Sums,0.0,False
rot10,48125,3804,38229868,400000,1,Random Excursion Variant,0.3265539417448995,True
rot10,48125,3804,38229868,400000,2,Monobit,0.6410579109293066,True
rot10,48125,3804,38229868,400000,2,Frequency Within Block,0.7552003043589909,True
rot10,48125,3804,38229868,400000,2,Runs,0.7256324709027231,True
rot10,48125,3804,38229868,400000,2,Longest Run Ones In A Block,0.48281810247652224,True
rot10,48125,3804,38229868,400000,2,Discrete Fourier Transform,0.789658287757886,True
rot10,48125,3804,38229868,400000,2,Cumulative Sums,0.6800549060939004,True
rot10,48125,3804,38229868,400000,2,Random Excursion Variant,0.32850986543561206,True
rot10,48125,3804,38229868,400000,3,Monobit,0.4598945695941551,True
rot10,48125,3804,38229868,400000,3,Frequency Within Block,0.6235447876844289,True
rot10,48125,3804,38229868,400000,3,Runs,0.09479115199849367,True
rot10,48125,3804,38229868,400000,3,Longest Run Ones In A Block,0.5419820284836845,True
rot10,48125,3804,38229868,400000,3,Discrete Fourier Transform,0.789658287757886,True
rot10,48125,3804,38229868,400000,3,Cumulative Sums,0.7753604996417135,True
rot10,48125,3804,38229868,400000,3,Random Excursion Variant,0.8693410351478552,True
rot10,48125,3804,38229868,400000,4,Monobit,0.38622899507933145,True
rot10,48125,3804,38229868,400000,4,Frequency Within Block,0.6264168905307822,True
rot10,48125,3804,38229868,400000,4,Runs,0.5524479817453701,True
rot10,48125,3804,38229868,400000,4,Longest Run Ones In A Block,0.3027620120973863,True
rot10,48125,3804,38229868,400000,4,Discrete Fourier Transform,0.9754455084807764,True
rot10,48125,3804,38229868,400000,4,Cumulative Sums,0.6185102686339685,True
rot10,48125,3804,38229868,400000,4,Random Excursion Variant,0.5214391958632514,True
rot10,48125,3804,38229868,400000,5,Monobit,0.962547157985764,True
rot10,48125,3804,38229868,400000,5,Frequency Within Block,0.01790896107169325,True
rot10,48125,3804,38229868,400000,5,Runs,0.2621232273606332,True
rot10,48125,3804,38229868,400000,5,Longest Run Ones In A Block,0.7506114175568706,True
rot10,48125,3804,38229868,400000,5,Discrete Fourier Transform,0.8575088351917082,True
rot10,48125,3804,38229868,400000,5,Cumulative Sums,0.4571412091993141,True
rot10,48125,3804,38229868,400000,5,Random Excursion Variant,0.441299292983759,True
rot10,48125,3804,38229868,400000,6,Monobit,0.8703350140415622,True
rot10,48125,3804,38229868,400000,6,Frequency Within Block,0.41972606397985174,True
rot10,48125,3804,38229868,400000,6,Runs,0.06126143622811419,True
rot10,48125,3804,38229868,400000,6,Longest Run Ones In A Block,0.6164044008095606,True
rot10,48125,3804,38229868,400000,6,Discrete Fourier Transform,0.6260176059880552,True
rot10,48125,3804,38229868,400000,6,Cumulative Sums,0.7559558583176348,True
rot10,48125,3804,38229868,400000,6,Random Excursion Variant,0.42124752323217357,True
rot10,48125,3804,38229868,400000,7,Monobit,0.5290524405702101,True
rot10,48125,3804,38229868,400000,7,Frequency Within Block,0.8840598260815351,True
rot10,48125,3804,38229868,400000,7,Runs,0.1888759585155629,True
rot10,48125,3804,38229868,400000,7,Longest Run Ones In A Block,0.8582887713329861,True
rot10,48125,3804,38229868,400000,7,Discrete Fourier Transform,0.013413124309156003,True
rot10,48125,3804,38229868,400000,7,Cumulative Sums,0.7557699292193187,True
rot10,48125,3804,38229868,400000,7,Random Excursion Variant,0.9481715371623418,True
rot11,48125,3804,38229868,400000,0,Monobit,0.0,False
rot11,48125,3804,38229868,400000,0,Frequency Within Block,0.0,False
rot11,48125,3804,38229868,400000,0,Runs,0.0,False
rot11,48125,3804,38229868,400000,0,Longest Run Ones In A Block,6.164632388971501e-150,False
rot11,48125,3804,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot11,48125,3804,38229868,400000,0,Cumulative Sums,0.0,False
rot11,48125,3804,38229868,400000,0,Random Excursion Variant,0.2999537603661071,True
rot11,48125,3804,38229868,400000,1,Monobit,3.824470522911223e-191,False
rot11,48125,3804,38229868,400000,1,Frequency Within Block,3.3217059556146316e-139,False
rot11,48125,3804,38229868,400000,1,Runs,0.0,False
rot11,48125,3804,38229868,400000,1,Longest Run Ones In A Block,0.0007650928333095465,False
rot11,48125,3804,38229868,400000,1,Discrete Fourier Transform,0.0004006954821856839,False
rot11,48125,3804,38229868,400000,1,Cumulative Sums,0.0,False
rot11,48125,3804,38229868,400000,1,Random Excursion Variant,0.8916002544408533,True
rot11,48125,3804,38229868,400000,2,Monobit,0.8361377152325874,True
rot11,48125,3804,38229868,400000,2,Frequency Within Block,0.9294203460471421,True
rot11,48125,3804,38229868,400000,2,Runs,0.9518388493167875,True
rot11,48125,3804,38229868,400000,2,Longest Run Ones In A Block,0.615464943705829,True
rot11,48125,3804,38229868,400000,2,Discrete Fourier Transform,0.6890596220687075,True
rot11,48125,3804,38229868,400000,2,Cumulative Sums,0.9614282508383352,True
rot11,48125,3804,38229868,400000,2,Random Excursion Variant,0.6945862101595002,False
rot11,48125,3804,38229868,400000,3,Monobit,0.3005290756083568,True
rot11,48125,3804,38229868,400000,3,Frequency Within Block,0.7948582592627994,True
rot11,48125,3804,38229868,400000,3,Runs,0.5040916587071691,True
rot11,48125,3804,38229868,400000,3,Longest Run Ones In A Block,0.7906230306073189,True
rot11,48125,3804,38229868,400000,3,Discrete Fourier Transform,0.5621319378100751,True
rot11,48125,3804,38229868,400000,3,Cumulative Sums,0.34346085886665945,True
rot11,48125,3804,38229868,400000,3,Random Excursion Variant,0.4571671531706043,True
rot11,48125,3804,38229868,400000,4,Monobit,0.2630752892755229,True
rot11,48125,3804,38229868,400000,4,Frequency Within Block,0.5179783983357146,True
rot11,48125,3804,38229868,400000,4,Runs,0.8017059629335473,True
rot11,48125,3804,38229868,400000,4,Longest Run Ones In A Block,0.2926737833741221,True
rot11,48125,3804,38229868,400000,4,Discrete Fourier Transform,0.21825778503978335,True
rot11,48125,3804,38229868,400000,4,Cumulative Sums,0.35700068489810355,True
rot11,48125,3804,38229868,400000,4,Random Excursion Variant,0.49023910334010345,False
rot11,48125,3804,38229868,400000,5,Monobit,0.6133120733029063,True
rot11,48125,3804,38229868,400000,5,Frequency Within Block,0.6493669646664724,True
rot11,48125,3804,38229868,400000,5,Runs,0.8395204413778246,True
rot11,48125,3804,38229868,400000,5,Longest Run Ones In A Block,0.23770486106260885,True
rot11,48125,3804,38229868,400000,5,Discrete Fourier Transform,0.10722637076198532,True
rot11,48125,3804,38229868,400000,5,Cumulative Sums,0.8317559371741918,True
rot11,48125,3804,38229868,400000,5,Random Excursion Variant,0.2645214986628177,False
rot11,48125,3804,38229868,400000,6,Monobit,0.8248037813332855,True
rot11,48125,3804,38229868,400000,6,Frequency Within Block,0.32400212056216776,True
rot11,48125,3804,38229868,400000,6,Runs,0.5807180376079306,True
rot11,48125,3804,38229868,400000,6,Longest Run Ones In A Block,0.522817210034707,True
rot11,48125,3804,38229868,400000,6,Discrete Fourier Transform,0.40017863120366276,True
rot11,48125,3804,38229868,400000,6,Cumulative Sums,0.9873000167758568,True
rot11,48125,3804,38229868,400000,6,Random Excursion Variant,0.25087403647068607,True
rot11,48125,3804,38229868,400000,7,Monobit,0.9065481801745137,True
rot11,48125,3804,38229868,400000,7,Frequency Within Block,0.88443952996318,True
rot11,48125,3804,38229868,400000,7,Runs,0.9074280686077257,True
rot11,48125,3804,38229868,400000,7,Longest Run Ones In A Block,0.24105884398955515,True
rot11,48125,3804,38229868,400000,7,Discrete Fourier Transform,0.26783736389967705,True
rot11,48125,3804,38229868,400000,7,Cumulative Sums,0.9837454501059969,True
rot11,48125,3804,38229868,400000,7,Random Excursion Variant,0.35950033987482993,False
rot12,48125,3804,38229868,400000,0,Monobit,0.0,False
rot12,48125,3804,38229868,400000,0,Frequency Within Block,0.0,False
rot12,48125,3804,38229868,400000,0,Runs,0.0,False
rot12,48125,3804,38229868,400000,0,Longest Run Ones In A Block,2.328113419716564e-159,False
rot12,48125,3804,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot12,48125,3804,38229868,400000,0,Cumulative Sums,0.0,False
rot12,48125,3804,38229868,400000,0,Random Excursion Variant,0.1944369806511385,False
rot12,48125,3804,38229868,400000,1,Monobit,0.08966346766770951,True
rot12,48125,3804,38229868,400000,1,Frequency Within Block,0.9484424161932459,True
rot12,48125,3804,38229868,400000,1,Runs,0.013246466187263673,True
rot12,48125,3804,38229868,400000,1,Longest Run Ones In A Block,0.38672008348312514,True
rot12,48125,3804,38229868,400000,1,Discrete Fourier Transform,0.5180421198207217,True
rot12,48125,3804,38229868,400000,1,Cumulative Sums,0.14091720133381136,True
rot12,48125,3804,38229868,400000,1,Random Excursion Variant,0.1560827549068102,True
rot12,48125,3804,38229868,400000,2,Monobit,0.8685748240097071,True
rot12,48125,3804,38229868,400000,2,Frequency Within Block,0.25685283097716904,True
rot12,48125,3804,38229868,400000,2,Runs,0.09912398431400932,True
rot12,48125,3804,38229868,400000,2,Longest Run Ones In A Block,0.8556628671204141,True
rot12,48125,3804,38229868,400000,2,Discrete Fourier Transform,0.3531428711203687,True
rot12,48125,3804,38229868,400000,2,Cumulative Sums,0.462383261650235,True
rot12,48125,3804,38229868,400000,2,Random Excursion Variant,1.1117573231494464,True
rot12,48125,3804,38229868,400000,3,Monobit,0.038396290644606104,True
rot12,48125,3804,38229868,400000,3,Frequency Within Block,0.8536294008951387,True
rot12,48125,3804,38229868,400000,3,Runs,0.5954837772302295,True
rot12,48125,3804,38229868,400000,3,Longest Run Ones In A Block,0.8398608966667139,True
rot12,48125,3804,38229868,400000,3,Discrete Fourier Transform,0.829412239048563,True
rot12,48125,3804,38229868,400000,3,Cumulative Sums,0.06528315309747956,True
rot12,48125,3804,38229868,400000,3,Random Excursion Variant,0.31699179255536447,False
rot12,48125,3804,38229868,400000,4,Monobit,0.07997326302527452,True
rot12,48125,3804,38229868,400000,4,Frequency Within Block,0.9563350543940324,True
rot12,48125,3804,38229868,400000,4,Runs,0.19139598553636306,True
rot12,48125,3804,38229868,400000,4,Longest Run Ones In A Block,0.34462324197058986,True
rot12,48125,3804,38229868,400000,4,Discrete Fourier Transform,0.03774564808690651,True
rot12,48125,3804,38229868,400000,4,Cumulative Sums,0.09551916695396134,True
rot12,48125,3804,38229868,400000,4,Random Excursion Variant,0.6767428594888383,True
rot12,48125,3804,38229868,400000,5,Monobit,0.6203960942819918,True
rot12,48125,3804,38229868,400000,5,Frequency Within Block,0.4642890249144759,True
rot12,48125,3804,38229868,400000,5,Runs,0.45726646244397107,True
rot12,48125,3804,38229868,400000,5,Longest Run Ones In A Block,0.6110350402930464,True
rot12,48125,3804,38229868,400000,5,Discrete Fourier Transform,0.06628355736365403,True
rot12,48125,3804,38229868,400000,5,Cumulative Sums,0.7662434798928947,True
rot12,48125,3804,38229868,400000,5,Random Excursion Variant,0.4017847004527824,True
rot12,48125,3804,38229868,400000,6,Monobit,0.2395262484104806,True
rot12,48125,3804,38229868,400000,6,Frequency Within Block,0.2856680193889958,True
rot12,48125,3804,38229868,400000,6,Runs,0.6002691737342376,True
rot12,48125,3804,38229868,400000,6,Longest Run Ones In A Block,0.6963406000699384,True
rot12,48125,3804,38229868,400000,6,Discrete Fourier Transform,0.33741279295014903,True
rot12,48125,3804,38229868,400000,6,Cumulative Sums,0.2325244704838968,True
rot12,48125,3804,38229868,400000,6,Random Excursion Variant,0.28982997301009367,True
rot12,48125,3804,38229868,400000,7,Monobit,0.25880743065709444,True
rot12,48125,3804,38229868,400000,7,Frequency Within Block,0.7589842432157335,True
rot12,48125,3804,38229868,400000,7,Runs,0.08599823557266481,True
rot12,48125,3804,38229868,400000,7,Longest Run Ones In A Block,0.29758362045969844,True
rot12,48125,3804,38229868,400000,7,Discrete Fourier Transform,0.5586770527369542,True
rot12,48125,3804,38229868,400000,7,Cumulative Sums,0.2445180571982707,True
rot12,48125,3804,38229868,400000,7,Random Excursion Variant,0.25090446321451143,True
rot13,48125,3804,38229868,400000,0,Monobit,0.0,False
rot13,48125,3804,38229868,400000,0,Frequency Within Block,0.0,False
rot13,48125,3804,38229868,400000,0,Runs,0.0,False
rot13,48125,3804,38229868,400000,0,Longest Run Ones In A Block,2.7905740871834794e-145,False
rot13,48125,3804,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot13,48125,3804,38229868,400000,0,Cumulative Sums,0.0,False
rot13,48125,3804,38229868,400000,0,Random Excursion Variant,0.4371679231293569,False
rot13,48125,3804,38229868,400000,1,Monobit,0.9572015654462515,True
rot13,48125,3804,38229868,400000,1,Frequency Within Block,0.8879836346087464,True
rot13,48125,3804,38229868,400000,1,Runs,0.4156848501905101,True
rot13,48125,3804,38229868,400000,1,Longest Run Ones In A Block,0.6620076702276632,True
rot13,48125,3804,38229868,400000,1,Discrete Fourier Transform,0.30490178817878844,True
rot13,48125,3804,38229868,400000,1,Cumulative Sums,0.8316451143102132,True
rot13,48125,3804,38229868,400000,1,Random Excursion Variant,0.6564476592224175,True
rot13,48125,3804,38229868,400000,2,Monobit,0.6955667067457383,True
rot13,48125,3804,38229868,400000,2,Frequency Within Block,0.5197597008296162,True
rot13,48125,3804,38229868,400000,2,Runs,0.8458217231781278,True
rot13,48125,3804,38229868,400000,2,Longest Run Ones In A Block,0.28449798059798365,True
rot13,48125,3804,38229868,400000,2,Discrete Fourier Transform,0.2836538415778054,True
rot13,48125,3804,38229868,400000,2,Cumulative Sums,0.35738301503025827,True
rot13,48125,3804,38229868,400000,2,Random Excursion Variant,0.8402437704610516,True
rot13,48125,3804,38229868,400000,3,Monobit,0.9580923703977101,True
rot13,48125,3804,38229868,400000,3,Frequency Within Block,0.475140237709836,True
rot13,48125,3804,38229868,400000,3,Runs,0.5504862203448264,True
rot13,48125,3804,38229868,400000,3,Longest Run Ones In A Block,0.8172924723211747,True
rot13,48125,3804,38229868,400000,3,Discrete Fourier Transform,0.013032951427376713,True
rot13,48125,3804,38229868,400000,3,Cumulative Sums,0.552819127143543,True
rot13,48125,3804,38229868,400000,3,Random Excursion Variant,0.7032813193362453,True
rot13,48125,3804,38229868,400000,4,Monobit,0.1267027280273553,True
rot13,48125,3804,38229868,400000,4,Frequency Within Block,0.5110199310510317,True
rot13,48125,3804,38229868,400000,4,Runs,0.3120694133811007,True
rot13,48125,3804,38229868,400000,4,Longest Run Ones In A Block,0.8939241781929683,True
rot13,48125,3804,38229868,400000,4,Discrete Fourier Transform,0.7739025760199925,True
rot13,48125,3804,38229868,400000,4,Cumulative Sums,0.15034355673879807,True
rot13,48125,3804,38229868,400000,4,Random Excursion Variant,0.30857164034045076,True
rot13,48125,3804,38229868,400000,5,Monobit,0.7644570265433198,True
rot13,48125,3804,38229868,400000,5,Frequency Within Block,0.1462001959629622,True
rot13,48125,3804,38229868,400000,5,Runs,0.9544894948729287,True
rot13,48125,3804,38229868,400000,5,Longest Run Ones In A Block,0.31649365109604866,True
rot13,48125,3804,38229868,400000,5,Discrete Fourier Transform,0.11647401040019024,True
rot13,48125,3804,38229868,400000,5,Cumulative Sums,0.29338541179901834,True
rot13,48125,3804,38229868,400000,5,Random Excursion Variant,0.6774205814116574,True
rot13,48125,3804,38229868,400000,6,Monobit,0.8213236362188554,True
rot13,48125,3804,38229868,400000,6,Frequency Within Block,0.32489670649025876,True
rot13,48125,3804,38229868,400000,6,Runs,0.8897601550486612,True
rot13,48125,3804,38229868,400000,6,Longest Run Ones In A Block,0.6426989314169109,True
rot13,48125,3804,38229868,400000,6,Discrete Fourier Transform,0.5830751636606396,True
rot13,48125,3804,38229868,400000,6,Cumulative Sums,0.9149405241609574,True
rot13,48125,3804,38229868,400000,6,Random Excursion Variant,0.4585964150880796,True
rot13,48125,3804,38229868,400000,7,Monobit,0.728059059516855,True
rot13,48125,3804,38229868,400000,7,Frequency Within Block,0.005339497096309227,False
rot13,48125,3804,38229868,400000,7,Runs,0.8334663264185163,True
rot13,48125,3804,38229868,400000,7,Longest Run Ones In A Block,0.16038681578768563,True
rot13,48125,3804,38229868,400000,7,Discrete Fourier Transform,0.8094738052675985,True
rot13,48125,3804,38229868,400000,7,Cumulative Sums,0.872347547556083,True
rot13,48125,3804,38229868,400000,7,Random Excursion Variant,0.6039317191724994,True
rot14,48125,3804,38229868,400000,0,Monobit,0.0,False
rot14,48125,3804,38229868,400000,0,Frequency Within Block,0.0,False
rot14,48125,3804,38229868,400000,0,Runs,0.0,False
rot14,48125,3804,38229868,400000,0,Longest Run Ones In A Block,2.328113419716564e-159,False
rot14,48125,3804,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot14,48125,3804,38229868,400000,0,Cumulative Sums,0.0,False
rot14,48125,3804,38229868,400000,0,Random Excursion Variant,0.7193348836475854,True
rot14,48125,3804,38229868,400000,1,Monobit,0.07115188506157301,True
rot14,48125,3804,38229868,400000,1,Frequency Within Block,0.4199359749049034,True
rot14,48125,3804,38229868,400000,1,Runs,0.9175173461174209,True
rot14,48125,3804,38229868,400000,1,Longest Run Ones In A Block,0.2736425572308959,True
rot14,48125,3804,38229868,400000,1,Discrete Fourier Transform,0.44465638952186,True
rot14,48125,3804,38229868,400000,1,Cumulative Sums,0.09172104716844898,True
rot14,48125,3804,38229868,400000,1,Random Excursion Variant,0.6704008816281584,True
rot14,48125,3804,38229868,400000,2,Monobit,0.19931590253438092,True
rot14,48125,3804,38229868,400000,2,Frequency Within Block,0.5204101103874146,True
rot14,48125,3804,38229868,400000,2,Runs,0.6017225365153245,True
rot14,48125,3804,38229868,400000,2,Longest Run Ones In A Block,0.07635046080764281,True
rot14,48125,3804,38229868,400000,2,Discrete Fourier Transform,0.34000272575143065,True
rot14,48125,3804,38229868,400000,2,Cumulative Sums,0.24925856916445843,True
rot14,48125,3804,38229868,400000,2,Random Excursion Variant,0.4907832039899031,True
rot14,48125,3804,38229868,400000,3,Monobit,0.584572059573727,True
rot14,48125,3804,38229868,400000,3,Frequency Within Block,0.49768584481347283,True
rot14,48125,3804,38229868,400000,3,Runs,0.9766763877395426,True
rot14,48125,3804,38229868,400000,3,Longest Run Ones In A Block,0.28903527042368904,True
rot14,48125,3804,38229868,400000,3,Discrete Fourier Transform,0.8898396764685153,True
rot14,48125,3804,38229868,400000,3,Cumulative Sums,0.7113497145074033,True
rot14,48125,3804,38229868,400000,3,Random Excursion Variant,0.8211482030736106,True
rot14,48125,3804,38229868,400000,4,Monobit,0.17186442008439956,True
rot14,48125,3804,38229868,400000,4,Frequency Within Block,0.04255105735671937,True
rot14,48125,3804,38229868,400000,4,Runs,0.957142127896272,True
rot14,48125,3804,38229868,400000,4,Longest Run Ones In A Block,0.18038781038428284,True
rot14,48125,3804,38229868,400000,4,Discrete Fourier Transform,0.6406285580072635,True
rot14,48125,3804,38229868,400000,4,Cumulative Sums,0.1538197673242988,True
rot14,48125,3804,38229868,400000,4,Random Excursion Variant,0.1638812066311974,False
rot14,48125,3804,38229868,400000,5,Monobit,0.6774768541738047,True
rot14,48125,3804,38229868,400000,5,Frequency Within Block,0.4444704615105709,True
rot14,48125,3804,38229868,400000,5,Runs,0.7416090119877976,True
rot14,48125,3804,38229868,400000,5,Longest Run Ones In A Block,0.5067864902110875,True
rot14,48125,3804,38229868,400000,5,Discrete Fourier Transform,0.5760537563915414,True
rot14,48125,3804,38229868,400000,5,Cumulative Sums,0.8229760099315108,True
rot14,48125,3804,38229868,400000,5,Random Excursion Variant,0.7329129676914864,False
rot14,48125,3804,38229868,400000,6,Monobit,0.704677822434969,True
rot14,48125,3804,38229868,400000,6,Frequency Within Block,0.6010116439082309,True
rot14,48125,3804,38229868,400000,6,Runs,0.413720907417599,True
rot14,48125,3804,38229868,400000,6,Longest Run Ones In A Block,0.23266119539046173,True
rot14,48125,3804,38229868,400000,6,Discrete Fourier Transform,0.9959069565177194,True
rot14,48125,3804,38229868,400000,6,Cumulative Sums,0.5528004659219038,True
rot14,48125,3804,38229868,400000,6,Random Excursion Variant,0.3493142775720659,True
rot14,48125,3804,38229868,400000,7,Monobit,0.40804145881874737,True
