function,gamma,x0,delay,pools,round,test,score,passed
rot27,48125,3804,38229868,400000,6,Monobit,0.1779382764411327,True
rot27,48125,3804,38229868,400000,6,Frequency Within Block,0.5588595850304613,True
rot27,48125,3804,38229868,400000,6,Runs,0.8400702262588495,True
rot27,48125,3804,38229868,400000,6,Longest Run Ones In A Block,0.6891215762179029,True
rot27,48125,3804,38229868,400000,6,Discrete Fourier Transform,0.41408845194820376,True
rot27,48125,3804,38229868,400000,6,Cumulative Sums,0.26362804010062735,True
rot27,48125,3804,38229868,400000,6,Random Excursion Variant,0.744925731937053,False
rot27,48125,3804,38229868,400000,7,Monobit,0.19479162902476865,True
rot27,48125,3804,38229868,400000,7,Frequency Within Block,0.4091821079691479,True
rot27,48125,3804,38229868,400000,7,Runs,0.7097839604434663,True
rot27,48125,3804,38229868,400000,7,Longest Run Ones In A Block,0.7809635486587332,True
rot27,48125,3804,38229868,400000,7,Discrete Fourier Transform,0.5029254012644648,True
rot27,48125,3804,38229868,400000,7,Cumulative Sums,0.21008620718965965,True
rot27,48125,3804,38229868,400000,7,Random Excursion Variant,0.5783518909324097,True
rot28,48125,3804,38229868,400000,0,Monobit,0.0,False
rot28,48125,3804,38229868,400000,0,Frequency Within Block,0.0,False
rot28,48125,3804,38229868,400000,0,Runs,0.0,False
rot28,48125,3804,38229868,400000,0,Longest Run Ones In A Block,2.240335432944948e-20,False
rot28,48125,3804,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot28,48125,3804,38229868,400000,0,Cumulative Sums,0.0,False
rot28,48125,3804,38229868,400000,0,Random Excursion Variant,0.36450114769193315,True
rot28,48125,3804,38229868,400000,1,Monobit,1.3519524217820374e-06,False
rot28,48125,3804,38229868,400000,1,Frequency Within Block,0.3713872603186734,True
rot28,48125,3804,38229868,400000,1,Runs,3.3084106705528863e-18,False
rot28,48125,3804,38229868,400000,1,Longest Run Ones In A Block,0.0004605057686397232,False
rot28,48125,3804,38229868,400000,1,Discrete Fourier Transform,0.0,False
rot28,48125,3804,38229868,400000,1,Cumulative Sums,1.7781520512683002e-06,False
rot28,48125,3804,38229868,400000,1,Random Excursion Variant,0.9939493766545316,True
rot28,48125,3804,38229868,400000,2,Monobit,3.361145748336442e-71,False
rot28,48125,3804,38229868,400000,2,Frequency Within Block,7.082171026585091e-35,False
rot28,48125,3804,38229868,400000,2,Runs,0.0047666532801170555,False
rot28,48125,3804,38229868,400000,2,Longest Run Ones In A Block,0.07960343378761045,True
rot28,48125,3804,38229868,400000,2,Discrete Fourier Transform,0.0,False
rot28,48125,3804,38229868,400000,2,Cumulative Sums,0.0,False
rot28,48125,3804,38229868,400000,2,Random Excursion Variant,0.44267069630588946,True
rot28,48125,3804,38229868,400000,3,Monobit,7.396854489041112e-48,False
rot28,48125,3804,38229868,400000,3,Frequency Within Block,5.979999812114669e-22,False
rot28,48125,3804,38229868,400000,3,Runs,3.597613722586539e-36,False
rot28,48125,3804,38229868,400000,3,Longest Run Ones In A Block,0.484446261666333,True
rot28,48125,3804,38229868,400000,3,Discrete Fourier Transform,0.0,False
rot28,48125,3804,38229868,400000,3,Cumulative Sums,0.0,False
rot28,48125,3804,38229868,400000,3,Random Excursion Variant,0.27241654628796913,True
rot28,48125,3804,38229868,400000,4,Monobit,0.1779382764411327,True
rot28,48125,3804,38229868,400000,4,Frequency Within Block,0.7829618148839386,True
rot28,48125,3804,38229868,400000,4,Runs,0.17370658493252553,True
rot28,48125,3804,38229868,400000,4,Longest Run Ones In A Block,0.16438334626454956,True
rot28,48125,3804,38229868,400000,4,Discrete Fourier Transform,0.8471867050687718,True
rot28,48125,3804,38229868,400000,4,Cumulative Sums,0.2374334466910497,True
rot28,48125,3804,38229868,400000,4,Random Excursion Variant,0.8034153537766291,True
rot28,48125,3804,38229868,400000,5,Monobit,0.44788447826411204,True
rot28,48125,3804,38229868,400000,5,Frequency Within Block,0.5029735969272096,True
rot28,48125,3804,38229868,400000,5,Runs,0.6684685664610115,True
rot28,48125,3804,38229868,400000,5,Longest Run Ones In A Block,0.38449839570659083,True
rot28,48125,3804,38229868,400000,5,Discrete Fourier Transform,0.04071817774549695,True
rot28,48125,3804,38229868,400000,5,Cumulative Sums,0.4500040409893791,True
rot28,48125,3804,38229868,400000,5,Random Excursion Variant,0.5976181376414619,True
rot28,48125,3804,38229868,400000,6,Monobit,0.02028081055787572,True
rot28,48125,3804,38229868,400000,6,Frequency Within Block,0.34688919263804613,True
rot28,48125,3804,38229868,400000,6,Runs,0.7057597466510407,True
rot28,48125,3804,38229868,400000,6,Longest Run Ones In A Block,0.8236909032680859,True
rot28,48125,3804,38229868,400000,6,Discrete Fourier Transform,0.6202204157777258,True
rot28,48125,3804,38229868,400000,6,Cumulative Sums,0.018498445676803588,True
rot28,48125,3804,38229868,400000,6,Random Excursion Variant,0.6466022298021908,True
rot28,48125,3804,38229868,400000,7,Monobit,0.539557769591892,True
rot28,48125,3804,38229868,400000,7,Frequency Within Block,0.7468521825560118,True
rot28,48125,3804,38229868,400000,7,Runs,0.7963161606294045,True
rot28,48125,3804,38229868,400000,7,Longest Run Ones In A Block,0.32715798289157244,True
rot28,48125,3804,38229868,400000,7,Discrete Fourier Transform,0.2120231499613182,True
rot28,48125,3804,38229868,400000,7,Cumulative Sums,0.6200738533086467,True
rot28,48125,3804,38229868,400000,7,Random Excursion Variant,0.5633346927065872,True
rot29,48125,3804,38229868,400000,0,Monobit,0.0,False
rot29,48125,3804,38229868,400000,0,Frequency Within Block,0.0,False
rot29,48125,3804,38229868,400000,0,Runs,0.0,False
rot29,48125,3804,38229868,400000,0,Longest Run Ones In A Block,1.2537039044409806e-13,False
rot29,48125,3804,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot29,48125,3804,38229868,400000,0,Cumulative Sums,0.0,False
rot29,48125,3804,38229868,400000,0,Random Excursion Variant,0.404302781926951,True
rot29,48125,3804,38229868,400000,1,Monobit,2.063870004691121e-42,False
rot29,48125,3804,38229868,400000,1,Frequency Within Block,2.4649781101359682e-17,False
rot29,48125,3804,38229868,400000,1,Runs,0.8834329329204702,True
rot29,48125,3804,38229868,400000,1,Longest Run Ones In A Block,0.002725205081071544,False
rot29,48125,3804,38229868,400000,1,Discrete Fourier Transform,0.0,False
rot29,48125,3804,38229868,400000,1,Cumulative Sums,0.0,False
rot29,48125,3804,38229868,400000,1,Random Excursion Variant,0.7265172321075165,True
rot29,48125,3804,38229868,400000,2,Monobit,5.184504549962319e-55,False
rot29,48125,3804,38229868,400000,2,Frequency Within Block,3.847702020513788e-26,False
rot29,48125,3804,38229868,400000,2,Runs,1.0553134998435073e-15,False
rot29,48125,3804,38229868,400000,2,Longest Run Ones In A Block,0.002045967466663174,False
rot29,48125,3804,38229868,400000,2,Discrete Fourier Transform,0.0,False
rot29,48125,3804,38229868,400000,2,Cumulative Sums,0.0,False
rot29,48125,3804,38229868,400000,2,Random Excursion Variant,0.1560512115980654,False
rot29,48125,3804,38229868,400000,3,Monobit,1.166557901825766e-40,False
rot29,48125,3804,38229868,400000,3,Frequency Within Block,1.9800860036835556e-16,False
rot29,48125,3804,38229868,400000,3,Runs,4.3754170116842663e-10,False
rot29,48125,3804,38229868,400000,3,Longest Run Ones In A Block,0.28108631779262894,True
rot29,48125,3804,38229868,400000,3,Discrete Fourier Transform,0.0,False
rot29,48125,3804,38229868,400000,3,Cumulative Sums,0.0,False
rot29,48125,3804,38229868,400000,3,Random Excursion Variant,0.28812401138762567,True
rot29,48125,3804,38229868,400000,4,Monobit,0.9495709711511051,True
rot29,48125,3804,38229868,400000,4,Frequency Within Block,0.33561565989443987,True
rot29,48125,3804,38229868,400000,4,Runs,1.0041009183904533e-08,False
rot29,48125,3804,38229868,400000,4,Longest Run Ones In A Block,0.6799921015790604,True
rot29,48125,3804,38229868,400000,4,Discrete Fourier Transform,0.0013617236940486046,False
rot29,48125,3804,38229868,400000,4,Cumulative Sums,0.3421736124845606,True
rot29,48125,3804,38229868,400000,4,Random Excursion Variant,0.59688100322029,True
rot29,48125,3804,38229868,400000,5,Monobit,1.1710082262585214e-05,False
rot29,48125,3804,38229868,400000,5,Frequency Within Block,0.028843667060192917,True
rot29,48125,3804,38229868,400000,5,Runs,0.0012437959617218118,False
rot29,48125,3804,38229868,400000,5,Longest Run Ones In A Block,0.5413309169084848,True
rot29,48125,3804,38229868,400000,5,Discrete Fourier Transform,0.3783414092173694,True
rot29,48125,3804,38229868,400000,5,Cumulative Sums,9.263817533966545e-06,False
rot29,48125,3804,38229868,400000,5,Random Excursion Variant,0.3425784767702471,True
rot29,48125,3804,38229868,400000,6,Monobit,0.015156022190938529,True
rot29,48125,3804,38229868,400000,6,Frequency Within Block,0.12616039082054467,True
rot29,48125,3804,38229868,400000,6,Runs,0.24437999001268074,True
rot29,48125,3804,38229868,400000,6,Longest Run Ones In A Block,0.4494725464881454,True
rot29,48125,3804,38229868,400000,6,Discrete Fourier Transform,0.09131532707918116,True
rot29,48125,3804,38229868,400000,6,Cumulative Sums,0.012825154105768122,False
rot29,48125,3804,38229868,400000,6,Random Excursion Variant,0.5577230397935253,False
rot29,48125,3804,38229868,400000,7,Monobit,0.19262310985775036,True
rot29,48125,3804,38229868,400000,7,Frequency Within Block,0.6596914927864356,True
rot29,48125,3804,38229868,400000,7,Runs,0.010778601392607516,True
rot29,48125,3804,38229868,400000,7,Longest Run Ones In A Block,0.7950414833539807,True
rot29,48125,3804,38229868,400000,7,Discrete Fourier Transform,0.28710723256269277,True
rot29,48125,3804,38229868,400000,7,Cumulative Sums,0.2761239945434526,True
rot29,48125,3804,38229868,400000,7,Random Excursion Variant,0.21494763311542264,False
rot30,48125,3804,38229868,400000,0,Monobit,0.0,False
rot30,48125,3804,38229868,400000,0,Frequency Within Block,0.0,False
rot30,48125,3804,38229868,400000,0,Runs,0.0,False
rot30,48125,3804,38229868,400000,0,Longest Run Ones In A Block,1.7528311820276067e-10,False
rot30,48125,3804,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot30,48125,3804,38229868,400000,0,Cumulative Sums,0.0,False
rot30,48125,3804,38229868,400000,0,Random Excursion Variant,0.1563921942490505,False
rot30,48125,3804,38229868,400000,1,Monobit,1.9396361716024185e-114,False
rot30,48125,3804,38229868,400000,1,Frequency Within Block,4.957141632719196e-69,False
rot30,48125,3804,38229868,400000,1,Runs,3.1156592548748367e-06,False
rot30,48125,3804,38229868,400000,1,Longest Run Ones In A Block,0.03952027802726753,True
rot30,48125,3804,38229868,400000,1,Discrete Fourier Transform,0.0,False
rot30,48125,3804,38229868,400000,1,Cumulative Sums,0.0,False
rot30,48125,3804,38229868,400000,1,Random Excursion Variant,0.8515784634605006,True
rot30,48125,3804,38229868,400000,2,Monobit,8.415216715193272e-19,False
rot30,48125,3804,38229868,400000,2,Frequency Within Block,0.0001835305270775859,False
rot30,48125,3804,38229868,400000,2,Runs,0.08490756758144721,True
rot30,48125,3804,38229868,400000,2,Longest Run Ones In A Block,0.529732351582786,True
rot30,48125,3804,38229868,400000,2,Discrete Fourier Transform,0.0,False
rot30,48125,3804,38229868,400000,2,Cumulative Sums,0.0,False
rot30,48125,3804,38229868,400000,2,Random Excursion Variant,0.7631703347939326,False
rot30,48125,3804,38229868,400000,3,Monobit,0.001006266580790624,False
rot30,48125,3804,38229868,400000,3,Frequency Within Block,0.6895466727503023,True
rot30,48125,3804,38229868,400000,3,Runs,1.1112507834599242e-17,False
rot30,48125,3804,38229868,400000,3,Longest Run Ones In A Block,0.2737903884688133,True
rot30,48125,3804,38229868,400000,3,Discrete Fourier Transform,0.0,False
rot30,48125,3804,38229868,400000,3,Cumulative Sums,0.0011847161359155312,False
rot30,48125,3804,38229868,400000,3,Random Excursion Variant,1.4651717152021368,True
rot30,48125,3804,38229868,400000,4,Monobit,2.2607066510361548e-05,False
rot30,48125,3804,38229868,400000,4,Frequency Within Block,0.14059698627467987,True
rot30,48125,3804,38229868,400000,4,Runs,0.001074550709124467,False
rot30,48125,3804,38229868,400000,4,Longest Run Ones In A Block,0.3879380165964701,True
rot30,48125,3804,38229868,400000,4,Discrete Fourier Transform,1.684267693407886e-92,False
rot30,48125,3804,38229868,400000,4,Cumulative Sums,3.954477606482598e-05,False
rot30,48125,3804,38229868,400000,4,Random Excursion Variant,0.31726822751860845,True
rot30,48125,3804,38229868,400000,5,Monobit,0.0004270500139268623,False
rot30,48125,3804,38229868,400000,5,Frequency Within Block,0.7987800091715548,True
rot30,48125,3804,38229868,400000,5,Runs,0.15248081356385668,True
rot30,48125,3804,38229868,400000,5,Longest Run Ones In A Block,0.553485237030241,True
rot30,48125,3804,38229868,400000,5,Discrete Fourier Transform,8.561775679797096e-17,False
rot30,48125,3804,38229868,400000,5,Cumulative Sums,0.0007267234320471605,False
rot30,48125,3804,38229868,400000,5,Random Excursion Variant,0.508973734618317,True
rot30,48125,3804,38229868,400000,6,Monobit,0.32073179446634215,True
rot30,48125,3804,38229868,400000,6,Frequency Within Block,0.9796900178474617,True
rot30,48125,3804,38229868,400000,6,Runs,0.159346798482557,True
rot30,48125,3804,38229868,400000,6,Longest Run Ones In A Block,0.37446844386152955,True
rot30,48125,3804,38229868,400000,6,Discrete Fourier Transform,0.09131532707918116,True
rot30,48125,3804,38229868,400000,6,Cumulative Sums,0.3689052215523594,True
rot30,48125,3804,38229868,400000,6,Random Excursion Variant,0.8641004606372067,True
rot30,48125,3804,38229868,400000,7,Monobit,0.5821573000181726,True
rot30,48125,3804,38229868,400000,7,Frequency Within Block,0.9215940522699778,True
rot30,48125,3804,38229868,400000,7,Runs,0.0044397329531842295,False
rot30,48125,3804,38229868,400000,7,Longest Run Ones In A Block,0.1661935706992334,True
rot30,48125,3804,38229868,400000,7,Discrete Fourier Transform,0.7972207513374515,True
rot30,48125,3804,38229868,400000,7,Cumulative Sums,0.69388601848497,True
rot30,48125,3804,38229868,400000,7,Random Excursion Variant,0.3242137015980988,True
rot31,48125,3804,38229868,400000,0,Monobit,0.0,False
rot31,48125,3804,38229868,400000,0,Frequency Within Block,0.0,False
rot31,48125,3804,38229868,400000,0,Runs,0.0,False
rot31,48125,3804,38229868,400000,0,Longest Run Ones In A Block,5.608591410178073e-07,False
rot31,48125,3804,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot31,48125,3804,38229868,400000,0,Cumulative Sums,0.0,False
rot31,48125,3804,38229868,400000,0,Random Excursion Variant,0.19622085039245474,False
rot31,48125,3804,38229868,400000,1,Monobit,1.7779814193572577e-221,False
rot31,48125,3804,38229868,400000,1,Frequency Within Block,8.799540726343203e-165,False
rot31,48125,3804,38229868,400000,1,Runs,7.843583099082512e-08,False
rot31,48125,3804,38229868,400000,1,Longest Run Ones In A Block,0.2250402861187648,True
rot31,48125,3804,38229868,400000,1,Discrete Fourier Transform,0.0,False
rot31,48125,3804,38229868,400000,1,Cumulative Sums,0.0,False
rot31,48125,3804,38229868,400000,1,Random Excursion Variant,0.3903175601549652,True
rot31,48125,3804,38229868,400000,2,Monobit,1.1508736550765758e-11,False
rot31,48125,3804,38229868,400000,2,Frequency Within Block,0.03096322758040732,True
rot31,48125,3804,38229868,400000,2,Runs,1.0638163962303655e-23,False
rot31,48125,3804,38229868,400000,2,Longest Run Ones In A Block,0.14406614709507146,True
rot31,48125,3804,38229868,400000,2,Discrete Fourier Transform,0.0,False
rot31,48125,3804,38229868,400000,2,Cumulative Sums,1.9110935056687595e-11,False
rot31,48125,3804,38229868,400000,2,Random Excursion Variant,0.49126397500174773,True
rot31,48125,3804,38229868,400000,3,Monobit,3.5877483815733003e-50,False
rot31,48125,3804,38229868,400000,3,Frequency Within Block,4.988359790755818e-25,False
rot31,48125,3804,38229868,400000,3,Runs,0.02528451850871893,True
rot31,48125,3804,38229868,400000,3,Longest Run Ones In A Block,0.12005051271418404,True
rot31,48125,3804,38229868,400000,3,Discrete Fourier Transform,0.0,False
rot31,48125,3804,38229868,400000,3,Cumulative Sums,0.0,False
rot31,48125,3804,38229868,400000,3,Random Excursion Variant,0.4579942987272234,True
rot31,48125,3804,38229868,400000,4,Monobit,3.0501951563008437e-16,False
rot31,48125,3804,38229868,400000,4,Frequency Within Block,6.489597041190613e-05,False
rot31,48125,3804,38229868,400000,4,Runs,0.4760228074581436,True
rot31,48125,3804,38229868,400000,4,Longest Run Ones In A Block,0.13427413235664953,True
rot31,48125,3804,38229868,400000,4,Discrete Fourier Transform,2.1196349944078034e-180,False
rot31,48125,3804,38229868,400000,4,Cumulative Sums,0.0,False
rot31,48125,3804,38229868,400000,4,Random Excursion Variant,0.2146114700256797,True
rot31,48125,3804,38229868,400000,5,Monobit,0.10817791550260869,True
rot31,48125,3804,38229868,400000,5,Frequency Within Block,0.6705226438102297,True
rot31,48125,3804,38229868,400000,5,Runs,0.4934033693013775,True
rot31,48125,3804,38229868,400000,5,Longest Run Ones In A Block,0.7278371221226089,True
rot31,48125,3804,38229868,400000,5,Discrete Fourier Transform,3.711043839677171e-85,False
rot31,48125,3804,38229868,400000,5,Cumulative Sums,0.06405482812686314,True
rot31,48125,3804,38229868,400000,5,Random Excursion Variant,0.512976660947743,True
rot31,48125,3804,38229868,400000,6,Monobit,2.0026756733836289e-16,False
rot31,48125,3804,38229868,400000,6,Frequency Within Block,2.3010458134664782e-05,False
rot31,48125,3804,38229868,400000,6,Runs,0.21201421623338645,True
rot31,48125,3804,38229868,400000,6,Longest Run Ones In A Block,0.4326678083366414,True
rot31,48125,3804,38229868,400000,6,Discrete Fourier Transform,1.2188523167940382e-13,False
rot31,48125,3804,38229868,400000,6,Cumulative Sums,2.220446049250313e-16,False
rot31,48125,3804,38229868,400000,6,Random Excursion Variant,0.5495486800831031,True
rot31,48125,3804,38229868,400000,7,Monobit,0.47481004286448225,True
rot31,48125,3804,38229868,400000,7,Frequency Within Block,0.30561975855058926,True
rot31,48125,3804,38229868,400000,7,Runs,0.30479809037105776,True
rot31,48125,3804,38229868,400000,7,Longest Run Ones In A Block,0.1920090102632588,True
rot31,48125,3804,38229868,400000,7,Discrete Fourier Transform,0.28297256902635026,True
rot31,48125,3804,38229868,400000,7,Cumulative Sums,0.5023111963574225,True
rot31,48125,3804,38229868,400000,7,Random Excursion Variant,0.37447658773902986,True
rot32,48125,3804,38229868,400000,0,Monobit,0.0,False
rot32,48125,3804,38229868,400000,0,Frequency Within Block,0.0,False
rot32,48125,3804,38229868,400000,0,Runs,0.0,False
rot32,48125,3804,38229868,400000,0,Longest Run Ones In A Block,3.2485154759040053e-08,False
rot32,48125,3804,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot32,48125,3804,38229868,400000,0,Cumulative Sums,0.0,False
rot32,48125,3804,38229868,400000,0,Random Excursion Variant,0.1705734526037889,False
rot32,48125,3804,38229868,400000,1,Monobit,0.0,False
rot32,48125,3804,38229868,400000,1,Frequency Within Block,0.0,False
rot32,48125,3804,38229868,400000,1,Runs,0.030046059488717147,True
rot32,48125,3804,38229868,400000,1,Longest Run Ones In A Block,0.3295533148803522,True
rot32,48125,3804,38229868,400000,1,Discrete Fourier Transform,0.0,False
rot32,48125,3804,38229868,400000,1,Cumulative Sums,0.0,False
rot32,48125,3804,38229868,400000,1,Random Excursion Variant,0.9957388507227226,True
rot32,48125,3804,38229868,400000,2,Monobit,0.001634781697747063,False
rot32,48125,3804,38229868,400000,2,Frequency Within Block,0.9281071347502964,True
rot32,48125,3804,38229868,400000,2,Runs,1.108029103266434e-15,False
rot32,48125,3804,38229868,400000,2,Longest Run Ones In A Block,6.431048190064967e-05,False
rot32,48125,3804,38229868,400000,2,Discrete Fourier Transform,0.0,False
rot32,48125,3804,38229868,400000,2,Cumulative Sums,0.002006874326171637,False
rot32,48125,3804,38229868,400000,2,Random Excursion Variant,0.4037817975142894,True
rot32,48125,3804,38229868,400000,3,Monobit,8.124451082420462e-170,False
rot32,48125,3804,38229868,400000,3,Frequency Within Block,5.335437420970381e-122,False
rot32,48125,3804,38229868,400000,3,Runs,2.3831395066818586e-06,False
rot32,48125,3804,38229868,400000,3,Longest Run Ones In A Block,0.0005215712496852417,False
rot32,48125,3804,38229868,400000,3,Discrete Fourier Transform,0.0,False
rot32,48125,3804,38229868,400000,3,Cumulative Sums,0.0,False
rot32,48125,3804,38229868,400000,3,Random Excursion Variant,1.5982758096496843,True
rot32,48125,3804,38229868,400000,4,Monobit,9.310974911435758e-14,False
rot32,48125,3804,38229868,400000,4,Frequency Within Block,0.0008048213011243938,False
rot32,48125,3804,38229868,400000,4,Runs,0.009604886707313624,False
rot32,48125,3804,38229868,400000,4,Longest Run Ones In A Block,0.303302419542823,True
rot32,48125,3804,38229868,400000,4,Discrete Fourier Transform,0.0,False
rot32,48125,3804,38229868,400000,4,Cumulative Sums,1.212363542890671e-13,False
rot32,48125,3804,38229868,400000,4,Random Excursion Variant,0.23708483136072023,False
rot32,48125,3804,38229868,400000,5,Monobit,2.3096838285930104e-185,False
rot32,48125,3804,38229868,400000,5,Frequency Within Block,1.5818188346799812e-134,False
rot32,48125,3804,38229868,400000,5,Runs,0.019420102410884096,True
rot32,48125,3804,38229868,400000,5,Longest Run Ones In A Block,0.08781392638467574,True
rot32,48125,3804,38229868,400000,5,Discrete Fourier Transform,0.0,False
rot32,48125,3804,38229868,400000,5,Cumulative Sums,0.0,False
rot32,48125,3804,38229868,400000,5,Random Excursion Variant,0.458370089284869,True
rot32,48125,3804,38229868,400000,6,Monobit,5.291160730046085e-17,False
rot32,48125,3804,38229868,400000,6,Frequency Within Block,1.6102832958608415e-07,False
rot32,48125,3804,38229868,400000,6,Runs,8.562339000185365e-130,False
rot32,48125,3804,38229868,400000,6,Longest Run Ones In A Block,0.0007015883939607297,False
rot32,48125,3804,38229868,400000,6,Discrete Fourier Transform,0.0,False
rot32,48125,3804,38229868,400000,6,Cumulative Sums,0.0,False
rot32,48125,3804,38229868,400000,6,Random Excursion Variant,0.4691731573266958,True
rot32,48125,3804,38229868,400000,7,Monobit,0.0,False
rot32,48125,3804,38229868,400000,7,Frequency Within Block,0.0,False
rot32,48125,3804,38229868,400000,7,Runs,9.580656597735556e-136,False
rot32,48125,3804,38229868,400000,7,Longest Run Ones In A Block,5.43237324934532e-06,False
rot32,48125,3804,38229868,400000,7,Discrete Fourier Transform,0.0,False
rot32,48125,3804,38229868,400000,7,Cumulative Sums,0.0,False
rot32,48125,3804,38229868,400000,7,Random Excursion Variant,0.7054014676292266,False
rot33,48125,3804,38229868,400000,0,Monobit,0.0,False
rot33,48125,3804,38229868,400000,0,Frequency Within Block,0.0,False
rot33,48125,3804,38229868,400000,0,Runs,0.0,False
rot33,48125,3804,38229868,400000,0,Longest Run Ones In A Block,0.00014059883023752773,False
rot33,48125,3804,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot33,48125,3804,38229868,400000,0,Cumulative Sums,0.0,False
rot33,48125,3804,38229868,400000,0,Random Excursion Variant,0.19735340809651644,False
rot33,48125,3804,38229868,400000,1,Monobit,4.1332941675392345e-263,False
rot33,48125,3804,38229868,400000,1,Frequency Within Block,2.3014107224867784e-204,False
rot33,48125,3804,38229868,400000,1,Runs,7.731618160300674e-08,False
rot33,48125,3804,38229868,400000,1,Longest Run Ones In A Block,0.17179770051458254,True
rot33,48125,3804,38229868,400000,1,Discrete Fourier Transform,0.0,False
rot33,48125,3804,38229868,400000,1,Cumulative Sums,0.0,False
rot33,48125,3804,38229868,400000,1,Random Excursion Variant,0.4103289307316551,True
rot33,48125,3804,38229868,400000,2,Monobit,6.148898369481503e-48,False
rot33,48125,3804,38229868,400000,2,Frequency Within Block,9.446647932662237e-21,False
rot33,48125,3804,38229868,400000,2,Runs,1.012010634892111e-78,False
rot33,48125,3804,38229868,400000,2,Longest Run Ones In A Block,0.14463360666137326,True
rot33,48125,3804,38229868,400000,2,Discrete Fourier Transform,0.0,False
rot33,48125,3804,38229868,400000,2,Cumulative Sums,0.0,False
rot33,48125,3804,38229868,400000,2,Random Excursion Variant,0.5169752423809961,True
rot33,48125,3804,38229868,400000,3,Monobit,0.00045866341392318793,False
rot33,48125,3804,38229868,400000,3,Frequency Within Block,0.3394868352210905,True
rot33,48125,3804,38229868,400000,3,Runs,4.3761273331046913e-104,False
rot33,48125,3804,38229868,400000,3,Longest Run Ones In A Block,5.9182384034092494e-05,False
rot33,48125,3804,38229868,400000,3,Discrete Fourier Transform,0.0,False
rot33,48125,3804,38229868,400000,3,Cumulative Sums,0.00048664069142834165,False
rot33,48125,3804,38229868,400000,3,Random Excursion Variant,0.6044596457707774,False
rot33,48125,3804,38229868,400000,4,Monobit,1.4863035543455516e-10,False
rot33,48125,3804,38229868,400000,4,Frequency Within Block,0.015613122925440273,True
rot33,48125,3804,38229868,400000,4,Runs,0.21615749217438537,True
rot33,48125,3804,38229868,400000,4,Longest Run Ones In A Block,0.5046242669856327,True
rot33,48125,3804,38229868,400000,4,Discrete Fourier Transform,0.0,False
rot33,48125,3804,38229868,400000,4,Cumulative Sums,1.6822498949409237e-10,False
rot33,48125,3804,38229868,400000,4,Random Excursion Variant,0.5788233135128737,True
rot33,48125,3804,38229868,400000,5,Monobit,0.2602625269384925,True
rot33,48125,3804,38229868,400000,5,Frequency Within Block,0.8381249219134281,True
rot33,48125,3804,38229868,400000,5,Runs,7.150913019064668e-17,False
rot33,48125,3804,38229868,400000,5,Longest Run Ones In A Block,0.019239245405955858,True
rot33,48125,3804,38229868,400000,5,Discrete Fourier Transform,5.383989931614795e-289,False
rot33,48125,3804,38229868,400000,5,Cumulative Sums,0.26277058407452814,True
rot33,48125,3804,38229868,400000,5,Random Excursion Variant,0.4678791294182651,False
rot33,48125,3804,38229868,400000,6,Monobit,0.042338016604396976,True
rot33,48125,3804,38229868,400000,6,Frequency Within Block,0.6865073756978645,True
rot33,48125,3804,38229868,400000,6,Runs,4.846258715073137e-10,False
rot33,48125,3804,38229868,400000,6,Longest Run Ones In A Block,0.007000458086035758,False
rot33,48125,3804,38229868,400000,6,Discrete Fourier Transform,4.8145331636811516e-95,False
rot33,48125,3804,38229868,400000,6,Cumulative Sums,0.032958918836177964,True
rot33,48125,3804,38229868,400000,6,Random Excursion Variant,0.614005363341692,True
rot33,48125,3804,38229868,400000,7,Monobit,0.27667302639051583,True
rot33,48125,3804,38229868,400000,7,Frequency Within Block,0.4583903375313776,True
rot33,48125,3804,38229868,400000,7,Runs,1.0767960673513948e-36,False
rot33,48125,3804,38229868,400000,7,Longest Run Ones In A Block,0.32836978584413123,True
rot33,48125,3804,38229868,400000,7,Discrete Fourier Transform,1.0215387051158416e-22,False
rot33,48125,3804,38229868,400000,7,Cumulative Sums,0.3485673728779969,True
rot33,48125,3804,38229868,400000,7,Random Excursion Variant,0.38841589991293984,True
rot34,48125,3804,38229868,400000,0,Monobit,0.0,False
rot34,48125,3804,38229868,400000,0,Frequency Within Block,0.0,False
rot34,48125,3804,38229868,400000,0,Runs,0.0,False
rot34,48125,3804,38229868,400000,0,Longest Run Ones In A Block,1.0246836239983391e-07,False
rot34,48125,3804,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot34,48125,3804,38229868,400000,0,Cumulative Sums,0.0,False
rot34,48125,3804,38229868,400000,0,Random Excursion Variant,0.316267785762275,False
rot34,48125,3804,38229868,400000,1,Monobit,1.5024361876685782e-109,False
rot34,48125,3804,38229868,400000,1,Frequency Within Block,1.693870362793254e-63,False
rot34,48125,3804,38229868,400000,1,Runs,0.00033535996173803147,False
rot34,48125,3804,38229868,400000,1,Longest Run Ones In A Block,0.6174850661309806,True
rot34,48125,3804,38229868,400000,1,Discrete Fourier Transform,0.0,False
rot34,48125,3804,38229868,400000,1,Cumulative Sums,0.0,False
rot34,48125,3804,38229868,400000,1,Random Excursion Variant,0.6429771216415783,True
