function,gamma,x0,delay,round,test,score,passed
rot14,47444.19284125184,6976.983449161968,80983722.85512874,3,Longest Run Ones In A Block,0.7908508096258992,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,3,Non Overlapping Template Matching,0.999999985338938,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,3,Random Excursion,0.9567841996075861,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,4,Monobit,0.207133362487596,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,4,Frequency Within Block,0.5145938183983866,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,4,Runs,0.9303881843817581,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,4,Longest Run Ones In A Block,0.6887108825706936,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,4,Non Overlapping Template Matching,0.999999999955134,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,4,Random Excursion,0.9567841996075861,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,5,Monobit,0.41889970735007653,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,5,Frequency Within Block,0.0800933831793707,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,5,Runs,0.5515921405864201,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,5,Longest Run Ones In A Block,0.0830507121972188,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,5,Non Overlapping Template Matching,0.999999999794238,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,5,Random Excursion,0.9567841996075861,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,6,Monobit,0.9902281940577009,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,6,Frequency Within Block,0.8412341854940756,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,6,Runs,0.5538772573292272,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,6,Longest Run Ones In A Block,0.18811386974670002,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,6,Non Overlapping Template Matching,0.9999999999803505,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,6,Random Excursion,0.9709603488313201,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,7,Monobit,0.4367382305204489,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,7,Frequency Within Block,0.22638266793954467,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,7,Runs,0.3484768855800195,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,7,Longest Run Ones In A Block,0.9121821738121767,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,7,Non Overlapping Template Matching,0.9999999999975967,True
rot14,47444.19284125184,6976.983449161968,80983722.85512874,7,Random Excursion,0.9709603488313201,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,0,Monobit,0.0,False
rot15,47444.19284125184,6976.983449161968,80983722.85512874,0,Frequency Within Block,0.0,False
rot15,47444.19284125184,6976.983449161968,80983722.85512874,0,Runs,0.0,False
rot15,47444.19284125184,6976.983449161968,80983722.85512874,0,Longest Run Ones In A Block,0.21157494990203352,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,0,Non Overlapping Template Matching,0.01516651231361304,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,0,Random Excursion,0.9567841996075861,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,1,Monobit,0.0,False
rot15,47444.19284125184,6976.983449161968,80983722.85512874,1,Frequency Within Block,0.0,False
rot15,47444.19284125184,6976.983449161968,80983722.85512874,1,Runs,0.0,False
rot15,47444.19284125184,6976.983449161968,80983722.85512874,1,Longest Run Ones In A Block,7.277814247377602e-07,False
rot15,47444.19284125184,6976.983449161968,80983722.85512874,1,Non Overlapping Template Matching,0.9996630908187093,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,1,Random Excursion,0.9567841996075861,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,2,Monobit,1.0485781316023584e-241,False
rot15,47444.19284125184,6976.983449161968,80983722.85512874,2,Frequency Within Block,3.186278786495363e-186,False
rot15,47444.19284125184,6976.983449161968,80983722.85512874,2,Runs,0.0,False
rot15,47444.19284125184,6976.983449161968,80983722.85512874,2,Longest Run Ones In A Block,0.04998589229667433,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,2,Non Overlapping Template Matching,0.9999998769546723,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,2,Random Excursion,0.9567841996075861,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,3,Monobit,0.8654639017364472,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,3,Frequency Within Block,0.7909280181745341,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,3,Runs,0.037147718126068666,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,3,Longest Run Ones In A Block,0.041854971396376485,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,3,Non Overlapping Template Matching,0.9999999995320076,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,3,Random Excursion,0.9567841996075861,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,4,Monobit,0.7117813779727964,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,4,Frequency Within Block,0.5983327215998844,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,4,Runs,0.3064017408194523,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,4,Longest Run Ones In A Block,0.08861605203476287,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,4,Non Overlapping Template Matching,0.9999999999996032,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,4,Random Excursion,0.878695388450189,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,5,Monobit,0.9934853722261279,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,5,Frequency Within Block,0.18583932851842125,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,5,Runs,0.24962518613933293,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,5,Longest Run Ones In A Block,0.8653605513790854,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,5,Non Overlapping Template Matching,0.9999999996857024,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,5,Random Excursion,0.630213022379425,False
rot15,47444.19284125184,6976.983449161968,80983722.85512874,6,Monobit,0.42243271268026017,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,6,Frequency Within Block,0.02089683544018518,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,6,Runs,0.4228123726183573,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,6,Longest Run Ones In A Block,0.5949305225470007,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,6,Non Overlapping Template Matching,0.9999999999996501,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,6,Random Excursion,0.9567841996075861,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,7,Monobit,0.6622377804312545,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,7,Frequency Within Block,0.12431752706955969,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,7,Runs,0.6814506704723182,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,7,Longest Run Ones In A Block,0.87262858239226,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,7,Non Overlapping Template Matching,0.9999999999889698,True
rot15,47444.19284125184,6976.983449161968,80983722.85512874,7,Random Excursion,0.9567841996075861,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,0,Monobit,0.0,False
rot16,47444.19284125184,6976.983449161968,80983722.85512874,0,Frequency Within Block,0.0,False
rot16,47444.19284125184,6976.983449161968,80983722.85512874,0,Runs,0.0,False
rot16,47444.19284125184,6976.983449161968,80983722.85512874,0,Longest Run Ones In A Block,1.1035843039174847e-24,False
rot16,47444.19284125184,6976.983449161968,80983722.85512874,0,Non Overlapping Template Matching,0.8896325874961037,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,0,Random Excursion,0.9567841996075861,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,1,Monobit,0.0,False
rot16,47444.19284125184,6976.983449161968,80983722.85512874,1,Frequency Within Block,0.0,False
rot16,47444.19284125184,6976.983449161968,80983722.85512874,1,Runs,0.0,False
rot16,47444.19284125184,6976.983449161968,80983722.85512874,1,Longest Run Ones In A Block,1.0863297336444246e-27,False
rot16,47444.19284125184,6976.983449161968,80983722.85512874,1,Non Overlapping Template Matching,0.6663972475648704,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,1,Random Excursion,0.9567841996075861,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,2,Monobit,0.0,False
rot16,47444.19284125184,6976.983449161968,80983722.85512874,2,Frequency Within Block,0.0,False
rot16,47444.19284125184,6976.983449161968,80983722.85512874,2,Runs,0.0,False
rot16,47444.19284125184,6976.983449161968,80983722.85512874,2,Longest Run Ones In A Block,2.557058872638321e-36,False
rot16,47444.19284125184,6976.983449161968,80983722.85512874,2,Non Overlapping Template Matching,0.9999672027372087,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,2,Random Excursion,0.878695388450189,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,3,Monobit,0.25555020464615824,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,3,Frequency Within Block,0.5538092345552231,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,3,Runs,0.5092257485956287,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,3,Longest Run Ones In A Block,0.5184733042513601,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,3,Non Overlapping Template Matching,0.9999999999999966,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,3,Random Excursion,0.9567841996075861,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,4,Monobit,0.809658593623102,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,4,Frequency Within Block,0.4552429972283088,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,4,Runs,0.9870184168316586,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,4,Longest Run Ones In A Block,0.25296293685620286,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,4,Non Overlapping Template Matching,0.9999999999999976,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,4,Random Excursion,0.878695388450189,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,5,Monobit,0.3647711565027861,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,5,Frequency Within Block,0.19714042034612336,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,5,Runs,0.18825342533921915,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,5,Longest Run Ones In A Block,0.596324622279109,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,5,Non Overlapping Template Matching,0.9999999999999881,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,5,Random Excursion,0.9709603488313201,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,6,Monobit,0.9251908921188463,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,6,Frequency Within Block,0.060584418513148997,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,6,Runs,0.4863947977737963,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,6,Longest Run Ones In A Block,0.011600399516030398,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,6,Non Overlapping Template Matching,0.9999999999999989,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,6,Random Excursion,0.878695388450189,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,7,Monobit,0.9593007893622097,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,7,Frequency Within Block,0.019076757916743774,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,7,Runs,0.39014193320812995,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,7,Longest Run Ones In A Block,0.7107244655952824,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,7,Non Overlapping Template Matching,0.99999999999999,True
rot16,47444.19284125184,6976.983449161968,80983722.85512874,7,Random Excursion,0.9567841996075861,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,0,Monobit,0.0,False
rot17,47444.19284125184,6976.983449161968,80983722.85512874,0,Frequency Within Block,0.0,False
rot17,47444.19284125184,6976.983449161968,80983722.85512874,0,Runs,0.0,False
rot17,47444.19284125184,6976.983449161968,80983722.85512874,0,Longest Run Ones In A Block,0.9660863999028303,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,0,Non Overlapping Template Matching,0.9962649652729166,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,0,Random Excursion,0.9567841996075861,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,1,Monobit,0.0,False
rot17,47444.19284125184,6976.983449161968,80983722.85512874,1,Frequency Within Block,0.0,False
rot17,47444.19284125184,6976.983449161968,80983722.85512874,1,Runs,0.0,False
rot17,47444.19284125184,6976.983449161968,80983722.85512874,1,Longest Run Ones In A Block,0.0030581039016860058,False
rot17,47444.19284125184,6976.983449161968,80983722.85512874,1,Non Overlapping Template Matching,0.9700124686989173,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,1,Random Excursion,0.9567841996075861,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,2,Monobit,4.584679058242694e-233,False
rot17,47444.19284125184,6976.983449161968,80983722.85512874,2,Frequency Within Block,9.432566511014897e-181,False
rot17,47444.19284125184,6976.983449161968,80983722.85512874,2,Runs,0.0,False
rot17,47444.19284125184,6976.983449161968,80983722.85512874,2,Longest Run Ones In A Block,0.13708954539870707,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,2,Non Overlapping Template Matching,0.9999702947716268,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,2,Random Excursion,0.9709603488313201,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,3,Monobit,0.20639932567083152,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,3,Frequency Within Block,0.7610816903125648,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,3,Runs,0.609545013102051,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,3,Longest Run Ones In A Block,0.8135375131901094,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,3,Non Overlapping Template Matching,0.9999999998583682,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,3,Random Excursion,0.9567841996075861,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,4,Monobit,0.15719158041964476,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,4,Frequency Within Block,0.4828956688473843,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,4,Runs,0.42125152934915705,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,4,Longest Run Ones In A Block,0.6620862575806743,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,4,Non Overlapping Template Matching,0.9999999999999982,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,4,Random Excursion,0.9567841996075861,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,5,Monobit,0.6084049549147861,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,5,Frequency Within Block,0.9121504756761676,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,5,Runs,0.5578053769431153,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,5,Longest Run Ones In A Block,0.3353448885618847,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,5,Non Overlapping Template Matching,0.9999999999992706,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,5,Random Excursion,0.9567841996075861,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,6,Monobit,0.3435694651581654,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,6,Frequency Within Block,0.5914801996938684,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,6,Runs,0.9455654538854759,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,6,Longest Run Ones In A Block,0.9532871264350185,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,6,Non Overlapping Template Matching,0.9999999999938838,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,6,Random Excursion,0.9567841996075861,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,7,Monobit,0.1866070114992975,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,7,Frequency Within Block,0.34977859395000815,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,7,Runs,0.5020239654783314,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,7,Longest Run Ones In A Block,0.5255917765883775,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,7,Non Overlapping Template Matching,0.9999999999954763,True
rot17,47444.19284125184,6976.983449161968,80983722.85512874,7,Random Excursion,0.630213022379425,False
rot18,47444.19284125184,6976.983449161968,80983722.85512874,0,Monobit,0.0,False
rot18,47444.19284125184,6976.983449161968,80983722.85512874,0,Frequency Within Block,0.0,False
rot18,47444.19284125184,6976.983449161968,80983722.85512874,0,Runs,0.0,False
rot18,47444.19284125184,6976.983449161968,80983722.85512874,0,Longest Run Ones In A Block,1.9359069191607102e-20,False
rot18,47444.19284125184,6976.983449161968,80983722.85512874,0,Non Overlapping Template Matching,0.5768370995987486,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,0,Random Excursion,0.9567841996075861,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,1,Monobit,0.0,False
rot18,47444.19284125184,6976.983449161968,80983722.85512874,1,Frequency Within Block,0.0,False
rot18,47444.19284125184,6976.983449161968,80983722.85512874,1,Runs,0.0,False
rot18,47444.19284125184,6976.983449161968,80983722.85512874,1,Longest Run Ones In A Block,2.5773945425735398e-08,False
rot18,47444.19284125184,6976.983449161968,80983722.85512874,1,Non Overlapping Template Matching,0.999996973283149,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,1,Random Excursion,0.9567841996075861,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,2,Monobit,5.2189392712392675e-225,False
rot18,47444.19284125184,6976.983449161968,80983722.85512874,2,Frequency Within Block,4.351165718336615e-174,False
rot18,47444.19284125184,6976.983449161968,80983722.85512874,2,Runs,0.0,False
rot18,47444.19284125184,6976.983449161968,80983722.85512874,2,Longest Run Ones In A Block,0.00014424720669272038,False
rot18,47444.19284125184,6976.983449161968,80983722.85512874,2,Non Overlapping Template Matching,0.9999971720583424,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,2,Random Excursion,0.9567841996075861,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,3,Monobit,0.2650570983825353,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,3,Frequency Within Block,0.858126282939063,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,3,Runs,0.25247252163087924,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,3,Longest Run Ones In A Block,0.8318821170969884,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,3,Non Overlapping Template Matching,0.9999999998546379,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,3,Random Excursion,0.9567841996075861,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,4,Monobit,0.05818890657518103,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,4,Frequency Within Block,0.07505926489190334,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,4,Runs,0.15646916079698261,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,4,Longest Run Ones In A Block,0.6768508374078239,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,4,Non Overlapping Template Matching,0.9999999999911141,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,4,Random Excursion,0.9709603488313201,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,5,Monobit,0.5189062549479662,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,5,Frequency Within Block,0.08572008129721247,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,5,Runs,0.5226060011281943,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,5,Longest Run Ones In A Block,0.611474045678571,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,5,Non Overlapping Template Matching,0.9999999927836892,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,5,Random Excursion,0.7549490872383465,False
rot18,47444.19284125184,6976.983449161968,80983722.85512874,6,Monobit,0.011840898943314778,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,6,Frequency Within Block,0.24349132794250417,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,6,Runs,0.9883271876749069,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,6,Longest Run Ones In A Block,0.29511965474509,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,6,Non Overlapping Template Matching,0.9999999999968614,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,6,Random Excursion,0.9567841996075861,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,7,Monobit,0.06237038697151501,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,7,Frequency Within Block,0.23191819810239378,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,7,Runs,0.661146473395289,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,7,Longest Run Ones In A Block,0.21907390495620999,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,7,Non Overlapping Template Matching,0.999999999994577,True
rot18,47444.19284125184,6976.983449161968,80983722.85512874,7,Random Excursion,0.630213022379425,False
rot19,47444.19284125184,6976.983449161968,80983722.85512874,0,Monobit,0.0,False
rot19,47444.19284125184,6976.983449161968,80983722.85512874,0,Frequency Within Block,0.0,False
rot19,47444.19284125184,6976.983449161968,80983722.85512874,0,Runs,0.0,False
rot19,47444.19284125184,6976.983449161968,80983722.85512874,0,Longest Run Ones In A Block,3.7708738240368482e-62,False
rot19,47444.19284125184,6976.983449161968,80983722.85512874,0,Non Overlapping Template Matching,0.7895550245941216,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,0,Random Excursion,0.9567841996075861,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,1,Monobit,0.0,False
rot19,47444.19284125184,6976.983449161968,80983722.85512874,1,Frequency Within Block,0.0,False
rot19,47444.19284125184,6976.983449161968,80983722.85512874,1,Runs,0.0,False
rot19,47444.19284125184,6976.983449161968,80983722.85512874,1,Longest Run Ones In A Block,4.237105616914788e-16,False
rot19,47444.19284125184,6976.983449161968,80983722.85512874,1,Non Overlapping Template Matching,0.9727127440523922,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,1,Random Excursion,0.9567841996075861,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,2,Monobit,7.219533280415517e-193,False
rot19,47444.19284125184,6976.983449161968,80983722.85512874,2,Frequency Within Block,8.067244562214484e-145,False
rot19,47444.19284125184,6976.983449161968,80983722.85512874,2,Runs,0.0,False
rot19,47444.19284125184,6976.983449161968,80983722.85512874,2,Longest Run Ones In A Block,0.01628469317792183,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,2,Non Overlapping Template Matching,0.999999587044641,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,2,Random Excursion,0.9567841996075861,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,3,Monobit,0.9138483111999244,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,3,Frequency Within Block,0.15414023677545363,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,3,Runs,0.4966808411360276,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,3,Longest Run Ones In A Block,0.3755704790402603,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,3,Non Overlapping Template Matching,0.9999999999999933,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,3,Random Excursion,0.9567841996075861,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,4,Monobit,0.7907310774870454,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,4,Frequency Within Block,0.13347941459617763,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,4,Runs,0.053238177672851925,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,4,Longest Run Ones In A Block,0.0960543799808059,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,4,Non Overlapping Template Matching,0.9999999997475719,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,4,Random Excursion,0.630213022379425,False
rot19,47444.19284125184,6976.983449161968,80983722.85512874,5,Monobit,0.49926230350726364,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,5,Frequency Within Block,0.2994656408800036,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,5,Runs,0.47021215779293457,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,5,Longest Run Ones In A Block,0.5144557308337632,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,5,Non Overlapping Template Matching,0.9999999999980124,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,5,Random Excursion,0.9567841996075861,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,6,Monobit,0.05424303494084326,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,6,Frequency Within Block,0.8232196924655405,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,6,Runs,0.7716951509128285,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,6,Longest Run Ones In A Block,0.4442101475627117,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,6,Non Overlapping Template Matching,0.9999999999999827,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,6,Random Excursion,0.9567841996075861,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,7,Monobit,0.10728012816289559,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,7,Frequency Within Block,0.40110289549351924,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,7,Runs,0.7213821917528929,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,7,Longest Run Ones In A Block,0.21256532868419303,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,7,Non Overlapping Template Matching,0.9999999999999344,True
rot19,47444.19284125184,6976.983449161968,80983722.85512874,7,Random Excursion,0.9567841996075861,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,0,Monobit,0.0,False
rot20,47444.19284125184,6976.983449161968,80983722.85512874,0,Frequency Within Block,0.0,False
rot20,47444.19284125184,6976.983449161968,80983722.85512874,0,Runs,0.0,False
rot20,47444.19284125184,6976.983449161968,80983722.85512874,0,Longest Run Ones In A Block,9.653433145201599e-51,False
rot20,47444.19284125184,6976.983449161968,80983722.85512874,0,Non Overlapping Template Matching,0.7207205737968994,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,0,Random Excursion,0.9567841996075861,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,1,Monobit,0.0,False
rot20,47444.19284125184,6976.983449161968,80983722.85512874,1,Frequency Within Block,0.0,False
rot20,47444.19284125184,6976.983449161968,80983722.85512874,1,Runs,0.0,False
rot20,47444.19284125184,6976.983449161968,80983722.85512874,1,Longest Run Ones In A Block,5.455964578078072e-20,False
rot20,47444.19284125184,6976.983449161968,80983722.85512874,1,Non Overlapping Template Matching,0.9999999782639138,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,1,Random Excursion,0.878695388450189,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,2,Monobit,6.191425913427539e-161,False
rot20,47444.19284125184,6976.983449161968,80983722.85512874,2,Frequency Within Block,1.8265707913604345e-117,False
rot20,47444.19284125184,6976.983449161968,80983722.85512874,2,Runs,8.125813694891137e-46,False
rot20,47444.19284125184,6976.983449161968,80983722.85512874,2,Longest Run Ones In A Block,0.4053770818369984,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,2,Non Overlapping Template Matching,0.9999999988986882,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,2,Random Excursion,0.9567841996075861,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,3,Monobit,0.026637567066897093,True
