function,gamma,x0,delay,pools,round,test,score,passed
rot48,48031,3818,38229868,400000,7,Runs,0.8349918148282698,True
rot48,48031,3818,38229868,400000,7,Longest Run Ones In A Block,0.8390473513120341,True
rot48,48031,3818,38229868,400000,7,Discrete Fourier Transform,0.43000089301769007,True
rot48,48031,3818,38229868,400000,7,Cumulative Sums,0.01423755238500446,False
rot48,48031,3818,38229868,400000,7,Random Excursion Variant,0.5168391420886029,True
rot49,48031,3818,38229868,400000,0,Monobit,0.0,False
rot49,48031,3818,38229868,400000,0,Frequency Within Block,0.0,False
rot49,48031,3818,38229868,400000,0,Runs,0.0,False
rot49,48031,3818,38229868,400000,0,Longest Run Ones In A Block,4.7540171633200736e-11,False
rot49,48031,3818,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot49,48031,3818,38229868,400000,0,Cumulative Sums,0.0,False
rot49,48031,3818,38229868,400000,0,Random Excursion Variant,0.34816871416304224,False
rot49,48031,3818,38229868,400000,1,Monobit,0.0,False
rot49,48031,3818,38229868,400000,1,Frequency Within Block,0.0,False
rot49,48031,3818,38229868,400000,1,Runs,0.0,False
rot49,48031,3818,38229868,400000,1,Longest Run Ones In A Block,5.4553109228290074e-08,False
rot49,48031,3818,38229868,400000,1,Discrete Fourier Transform,0.0,False
rot49,48031,3818,38229868,400000,1,Cumulative Sums,0.0,False
rot49,48031,3818,38229868,400000,1,Random Excursion Variant,0.37611546046892413,False
rot49,48031,3818,38229868,400000,2,Monobit,7.380390882857185e-83,False
rot49,48031,3818,38229868,400000,2,Frequency Within Block,3.617537943945629e-44,False
rot49,48031,3818,38229868,400000,2,Runs,3.348540412211936e-98,False
rot49,48031,3818,38229868,400000,2,Longest Run Ones In A Block,0.0007746682323735931,False
rot49,48031,3818,38229868,400000,2,Discrete Fourier Transform,0.0,False
rot49,48031,3818,38229868,400000,2,Cumulative Sums,0.0,False
rot49,48031,3818,38229868,400000,2,Random Excursion Variant,0.14281475631820298,False
rot49,48031,3818,38229868,400000,3,Monobit,0.05452215803438921,True
rot49,48031,3818,38229868,400000,3,Frequency Within Block,0.8170092095121121,True
rot49,48031,3818,38229868,400000,3,Runs,0.1568359966783795,True
rot49,48031,3818,38229868,400000,3,Longest Run Ones In A Block,0.1671556595327394,True
rot49,48031,3818,38229868,400000,3,Discrete Fourier Transform,0.3261494404816976,True
rot49,48031,3818,38229868,400000,3,Cumulative Sums,0.07396536224582262,True
rot49,48031,3818,38229868,400000,3,Random Excursion Variant,0.25094075867855387,True
rot49,48031,3818,38229868,400000,4,Monobit,0.7184735158775998,True
rot49,48031,3818,38229868,400000,4,Frequency Within Block,0.6253000590666629,True
rot49,48031,3818,38229868,400000,4,Runs,0.1678436332988944,True
rot49,48031,3818,38229868,400000,4,Longest Run Ones In A Block,0.5985336580471141,True
rot49,48031,3818,38229868,400000,4,Discrete Fourier Transform,0.5569993680151863,True
rot49,48031,3818,38229868,400000,4,Cumulative Sums,0.8436219798290966,True
rot49,48031,3818,38229868,400000,4,Random Excursion Variant,0.7221909146745336,True
rot49,48031,3818,38229868,400000,5,Monobit,0.5106963756808468,True
rot49,48031,3818,38229868,400000,5,Frequency Within Block,0.12143341912025889,True
rot49,48031,3818,38229868,400000,5,Runs,0.011783846821883834,True
rot49,48031,3818,38229868,400000,5,Longest Run Ones In A Block,0.69862604018347,True
rot49,48031,3818,38229868,400000,5,Discrete Fourier Transform,0.3883556927182572,True
rot49,48031,3818,38229868,400000,5,Cumulative Sums,0.41036956708007166,True
rot49,48031,3818,38229868,400000,5,Random Excursion Variant,0.9828862780705029,True
rot49,48031,3818,38229868,400000,6,Monobit,0.31765919676225096,True
rot49,48031,3818,38229868,400000,6,Frequency Within Block,0.8735475469362586,True
rot49,48031,3818,38229868,400000,6,Runs,0.14664196600338178,True
rot49,48031,3818,38229868,400000,6,Longest Run Ones In A Block,0.7000797207955138,True
rot49,48031,3818,38229868,400000,6,Discrete Fourier Transform,0.633230586217982,True
rot49,48031,3818,38229868,400000,6,Cumulative Sums,0.3301052494230716,True
rot49,48031,3818,38229868,400000,6,Random Excursion Variant,0.5591228875057335,True
rot49,48031,3818,38229868,400000,7,Monobit,0.9596470976201359,True
rot49,48031,3818,38229868,400000,7,Frequency Within Block,0.9809531916401806,True
rot49,48031,3818,38229868,400000,7,Runs,0.9445293841950902,True
rot49,48031,3818,38229868,400000,7,Longest Run Ones In A Block,0.38758004838669124,True
rot49,48031,3818,38229868,400000,7,Discrete Fourier Transform,0.0796472977455935,True
rot49,48031,3818,38229868,400000,7,Cumulative Sums,0.8338307249002344,True
rot49,48031,3818,38229868,400000,7,Random Excursion Variant,0.4039889215693504,True
rot50,48031,3818,38229868,400000,0,Monobit,0.0,False
rot50,48031,3818,38229868,400000,0,Frequency Within Block,0.0,False
rot50,48031,3818,38229868,400000,0,Runs,0.0,False
rot50,48031,3818,38229868,400000,0,Longest Run Ones In A Block,4.009855748325359e-10,False
rot50,48031,3818,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot50,48031,3818,38229868,400000,0,Cumulative Sums,0.0,False
rot50,48031,3818,38229868,400000,0,Random Excursion Variant,0.19244704787211947,False
rot50,48031,3818,38229868,400000,1,Monobit,0.0,False
rot50,48031,3818,38229868,400000,1,Frequency Within Block,0.0,False
rot50,48031,3818,38229868,400000,1,Runs,0.0,False
rot50,48031,3818,38229868,400000,1,Longest Run Ones In A Block,9.189159139555256e-05,False
rot50,48031,3818,38229868,400000,1,Discrete Fourier Transform,0.0,False
rot50,48031,3818,38229868,400000,1,Cumulative Sums,0.0,False
rot50,48031,3818,38229868,400000,1,Random Excursion Variant,0.06594084976306697,False
rot50,48031,3818,38229868,400000,2,Monobit,1.1167110175206908e-23,False
rot50,48031,3818,38229868,400000,2,Frequency Within Block,1.278078253022986e-07,False
rot50,48031,3818,38229868,400000,2,Runs,1.003898376113436e-247,False
rot50,48031,3818,38229868,400000,2,Longest Run Ones In A Block,0.005424851710121485,False
rot50,48031,3818,38229868,400000,2,Discrete Fourier Transform,0.0,False
rot50,48031,3818,38229868,400000,2,Cumulative Sums,0.0,False
rot50,48031,3818,38229868,400000,2,Random Excursion Variant,0.2099735677617715,False
rot50,48031,3818,38229868,400000,3,Monobit,0.05452215803438921,True
rot50,48031,3818,38229868,400000,3,Frequency Within Block,0.4801442705782213,True
rot50,48031,3818,38229868,400000,3,Runs,4.4948920598753225e-05,False
rot50,48031,3818,38229868,400000,3,Longest Run Ones In A Block,0.4882951906555817,True
rot50,48031,3818,38229868,400000,3,Discrete Fourier Transform,0.07207891378177185,True
rot50,48031,3818,38229868,400000,3,Cumulative Sums,0.09677440098671308,True
rot50,48031,3818,38229868,400000,3,Random Excursion Variant,0.779609098549452,True
rot50,48031,3818,38229868,400000,4,Monobit,0.42919530044034926,True
rot50,48031,3818,38229868,400000,4,Frequency Within Block,0.42290174491524,True
rot50,48031,3818,38229868,400000,4,Runs,0.9429624363116197,True
rot50,48031,3818,38229868,400000,4,Longest Run Ones In A Block,0.49014347936787517,True
rot50,48031,3818,38229868,400000,4,Discrete Fourier Transform,0.8688028353193417,True
rot50,48031,3818,38229868,400000,4,Cumulative Sums,0.5888406199152815,True
rot50,48031,3818,38229868,400000,4,Random Excursion Variant,0.8255009080001195,True
rot50,48031,3818,38229868,400000,5,Monobit,0.7327076445879939,True
rot50,48031,3818,38229868,400000,5,Frequency Within Block,0.30458163112999986,True
rot50,48031,3818,38229868,400000,5,Runs,0.8349621580235271,True
rot50,48031,3818,38229868,400000,5,Longest Run Ones In A Block,0.4892495378209649,True
rot50,48031,3818,38229868,400000,5,Discrete Fourier Transform,0.9634033869550519,True
rot50,48031,3818,38229868,400000,5,Cumulative Sums,0.8322520340449454,True
rot50,48031,3818,38229868,400000,5,Random Excursion Variant,0.7266529681617659,False
rot50,48031,3818,38229868,400000,6,Monobit,0.5353852405305707,True
rot50,48031,3818,38229868,400000,6,Frequency Within Block,0.8995454372325905,True
rot50,48031,3818,38229868,400000,6,Runs,0.8042323380236327,True
rot50,48031,3818,38229868,400000,6,Longest Run Ones In A Block,0.712370313794921,True
rot50,48031,3818,38229868,400000,6,Discrete Fourier Transform,0.8185458083820434,True
rot50,48031,3818,38229868,400000,6,Cumulative Sums,0.7219837887044016,True
rot50,48031,3818,38229868,400000,6,Random Excursion Variant,0.3606244647282365,True
rot50,48031,3818,38229868,400000,7,Monobit,0.805173178577058,True
rot50,48031,3818,38229868,400000,7,Frequency Within Block,0.8505002841692825,True
rot50,48031,3818,38229868,400000,7,Runs,0.5269633318890263,True
rot50,48031,3818,38229868,400000,7,Longest Run Ones In A Block,0.8789935425867365,True
rot50,48031,3818,38229868,400000,7,Discrete Fourier Transform,0.013223600911537313,True
rot50,48031,3818,38229868,400000,7,Cumulative Sums,0.6165895195256108,True
rot50,48031,3818,38229868,400000,7,Random Excursion Variant,0.6661444866660616,False
rot51,48031,3818,38229868,400000,0,Monobit,0.0,False
rot51,48031,3818,38229868,400000,0,Frequency Within Block,0.0,False
rot51,48031,3818,38229868,400000,0,Runs,0.0,False
rot51,48031,3818,38229868,400000,0,Longest Run Ones In A Block,4.863189829141298e-08,False
rot51,48031,3818,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot51,48031,3818,38229868,400000,0,Cumulative Sums,0.0,False
rot51,48031,3818,38229868,400000,0,Random Excursion Variant,0.1917129080874463,False
rot51,48031,3818,38229868,400000,1,Monobit,0.0,False
rot51,48031,3818,38229868,400000,1,Frequency Within Block,0.0,False
rot51,48031,3818,38229868,400000,1,Runs,0.0,False
rot51,48031,3818,38229868,400000,1,Longest Run Ones In A Block,6.839769601325818e-08,False
rot51,48031,3818,38229868,400000,1,Discrete Fourier Transform,0.0,False
rot51,48031,3818,38229868,400000,1,Cumulative Sums,0.0,False
rot51,48031,3818,38229868,400000,1,Random Excursion Variant,0.37324320650773113,True
rot51,48031,3818,38229868,400000,2,Monobit,0.9646876804260736,True
rot51,48031,3818,38229868,400000,2,Frequency Within Block,0.9967378969448452,True
rot51,48031,3818,38229868,400000,2,Runs,0.0,False
rot51,48031,3818,38229868,400000,2,Longest Run Ones In A Block,0.024461664382745846,True
rot51,48031,3818,38229868,400000,2,Discrete Fourier Transform,0.0,False
rot51,48031,3818,38229868,400000,2,Cumulative Sums,0.944560272984243,True
rot51,48031,3818,38229868,400000,2,Random Excursion Variant,0.5456422348110842,True
rot51,48031,3818,38229868,400000,3,Monobit,8.792355477934076e-18,False
rot51,48031,3818,38229868,400000,3,Frequency Within Block,5.451779694943535e-07,False
rot51,48031,3818,38229868,400000,3,Runs,3.6805963502783563e-23,False
rot51,48031,3818,38229868,400000,3,Longest Run Ones In A Block,0.7036400675134278,True
rot51,48031,3818,38229868,400000,3,Discrete Fourier Transform,4.7078004146628875e-55,False
rot51,48031,3818,38229868,400000,3,Cumulative Sums,0.0,False
rot51,48031,3818,38229868,400000,3,Random Excursion Variant,0.33104068150627364,True
rot51,48031,3818,38229868,400000,4,Monobit,0.15109511049163504,True
rot51,48031,3818,38229868,400000,4,Frequency Within Block,0.5124580954621639,True
rot51,48031,3818,38229868,400000,4,Runs,0.16224459809711161,True
rot51,48031,3818,38229868,400000,4,Longest Run Ones In A Block,0.630514001687137,True
rot51,48031,3818,38229868,400000,4,Discrete Fourier Transform,0.12539981212425125,True
rot51,48031,3818,38229868,400000,4,Cumulative Sums,0.11584215705804124,True
rot51,48031,3818,38229868,400000,4,Random Excursion Variant,0.9629831176540247,True
rot51,48031,3818,38229868,400000,5,Monobit,0.6217898087299397,True
rot51,48031,3818,38229868,400000,5,Frequency Within Block,0.8297616675892098,True
rot51,48031,3818,38229868,400000,5,Runs,0.7959918604474323,True
rot51,48031,3818,38229868,400000,5,Longest Run Ones In A Block,0.07995273039291655,True
rot51,48031,3818,38229868,400000,5,Discrete Fourier Transform,0.3540098392683376,True
rot51,48031,3818,38229868,400000,5,Cumulative Sums,0.7744101702424092,True
rot51,48031,3818,38229868,400000,5,Random Excursion Variant,0.47576698009017476,True
rot51,48031,3818,38229868,400000,6,Monobit,0.45167704360004945,True
rot51,48031,3818,38229868,400000,6,Frequency Within Block,0.7716199580602543,True
rot51,48031,3818,38229868,400000,6,Runs,0.7483900781560751,True
rot51,48031,3818,38229868,400000,6,Longest Run Ones In A Block,0.08035814722611635,True
rot51,48031,3818,38229868,400000,6,Discrete Fourier Transform,0.22930989318400802,True
rot51,48031,3818,38229868,400000,6,Cumulative Sums,0.5590791917242982,True
rot51,48031,3818,38229868,400000,6,Random Excursion Variant,0.6185902826588068,True
rot51,48031,3818,38229868,400000,7,Monobit,0.5229660040050342,True
rot51,48031,3818,38229868,400000,7,Frequency Within Block,0.42083991920095065,True
rot51,48031,3818,38229868,400000,7,Runs,0.09225340586486512,True
rot51,48031,3818,38229868,400000,7,Longest Run Ones In A Block,0.3568574171546293,True
rot51,48031,3818,38229868,400000,7,Discrete Fourier Transform,0.42465769043029206,True
rot51,48031,3818,38229868,400000,7,Cumulative Sums,0.4287946704985426,True
rot51,48031,3818,38229868,400000,7,Random Excursion Variant,0.6238593857856432,True
rot52,48031,3818,38229868,400000,0,Monobit,0.0,False
rot52,48031,3818,38229868,400000,0,Frequency Within Block,0.0,False
rot52,48031,3818,38229868,400000,0,Runs,0.0,False
rot52,48031,3818,38229868,400000,0,Longest Run Ones In A Block,1.6756632200811157e-13,False
rot52,48031,3818,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot52,48031,3818,38229868,400000,0,Cumulative Sums,0.0,False
rot52,48031,3818,38229868,400000,0,Random Excursion Variant,0.2412522074626646,True
rot52,48031,3818,38229868,400000,1,Monobit,0.0,False
rot52,48031,3818,38229868,400000,1,Frequency Within Block,0.0,False
rot52,48031,3818,38229868,400000,1,Runs,0.0,False
rot52,48031,3818,38229868,400000,1,Longest Run Ones In A Block,0.0005882993468958791,False
rot52,48031,3818,38229868,400000,1,Discrete Fourier Transform,0.0,False
rot52,48031,3818,38229868,400000,1,Cumulative Sums,0.0,False
rot52,48031,3818,38229868,400000,1,Random Excursion Variant,0.3057679597699712,True
rot52,48031,3818,38229868,400000,2,Monobit,2.7439043929508913e-18,False
rot52,48031,3818,38229868,400000,2,Frequency Within Block,0.0015970290659892486,False
rot52,48031,3818,38229868,400000,2,Runs,0.0,False
rot52,48031,3818,38229868,400000,2,Longest Run Ones In A Block,1.6054807231468993e-07,False
rot52,48031,3818,38229868,400000,2,Discrete Fourier Transform,0.0,False
rot52,48031,3818,38229868,400000,2,Cumulative Sums,0.0,False
rot52,48031,3818,38229868,400000,2,Random Excursion Variant,0.6752192939986121,False
rot52,48031,3818,38229868,400000,3,Monobit,9.397127130810981e-11,False
rot52,48031,3818,38229868,400000,3,Frequency Within Block,0.01220072160841389,True
rot52,48031,3818,38229868,400000,3,Runs,4.24367708775314e-28,False
rot52,48031,3818,38229868,400000,3,Longest Run Ones In A Block,0.6540630775562901,True
rot52,48031,3818,38229868,400000,3,Discrete Fourier Transform,4.3780544812199085e-218,False
rot52,48031,3818,38229868,400000,3,Cumulative Sums,1.8026657944147928e-10,False
rot52,48031,3818,38229868,400000,3,Random Excursion Variant,0.43272429839653126,False
rot52,48031,3818,38229868,400000,4,Monobit,0.18412637278497962,True
rot52,48031,3818,38229868,400000,4,Frequency Within Block,0.526370721404902,True
rot52,48031,3818,38229868,400000,4,Runs,0.9590516896344511,True
rot52,48031,3818,38229868,400000,4,Longest Run Ones In A Block,0.7014366429566895,True
rot52,48031,3818,38229868,400000,4,Discrete Fourier Transform,0.16031161622328674,True
rot52,48031,3818,38229868,400000,4,Cumulative Sums,0.1598313968013082,True
rot52,48031,3818,38229868,400000,4,Random Excursion Variant,0.5122467804851436,True
rot52,48031,3818,38229868,400000,5,Monobit,1.0,True
rot52,48031,3818,38229868,400000,5,Frequency Within Block,0.45107764107603054,True
rot52,48031,3818,38229868,400000,5,Runs,0.11098353945523144,True
rot52,48031,3818,38229868,400000,5,Longest Run Ones In A Block,0.15586705997264397,True
rot52,48031,3818,38229868,400000,5,Discrete Fourier Transform,0.11875350311749638,True
rot52,48031,3818,38229868,400000,5,Cumulative Sums,0.7449520604837532,True
rot52,48031,3818,38229868,400000,5,Random Excursion Variant,0.699780628925719,True
rot52,48031,3818,38229868,400000,6,Monobit,0.6262648792405462,True
rot52,48031,3818,38229868,400000,6,Frequency Within Block,0.06242874718183028,True
rot52,48031,3818,38229868,400000,6,Runs,0.7285151417407307,True
rot52,48031,3818,38229868,400000,6,Longest Run Ones In A Block,0.1665486449910697,True
rot52,48031,3818,38229868,400000,6,Discrete Fourier Transform,0.3127688264886521,True
